time,mass,momentum,energy,heat flux,4th moment,5th moment,6th moment,7th moment,moment 0 continuity error,moment 1 continuity error,moment 2 continuity error,moment 3 continuity error,moment 4 continuity error,moment 5 continuity error,moment 6 continuity error,moment 7 continuity error,moment 0 norm error,moment 1 norm error,moment 2 norm error,moment 3 norm error,moment 4 norm error,moment 5 norm error,moment 6 norm error,moment 7 norm error,representability error in v^0,representability error in v^1,representability error in v^2,representability error in v^3,representability error in v^4,representability error in v^5,representability error in v^6,representability error in v^7,entropy,L1 norm,L2 norm,L3 norm,Linfinity norm,minimum,rank
24.10949999998916,0.999999999948886,3.2870513494258347e-13,0.5500465008257698,0.0018918028210839725,2.699454831188844,0.014096385334961513,9.787934976842296,0.0905648468007486,0.0013170569977565248,0.32921827622749,0.010195468122695828,1.0449714237018082,0.004560266104029227,8.853916706723247,0.4677399929762536,138.06690731286218,8.22800363687791e-16,7.778794967669575e-16,7.9669279056995765e-16,1.805513962153864e-15,2.9301931164079197e-15,4.459149951536482,7.723474263360354,48.99995100707054,4.691220459042353e-16,4.482713976080432e-16,4.796532535810597e-16,1.0670998464749188e-15,1.6311319003071402e-15,0.9375069852044139,0.7606564559419676,15.648613687708975,3.2540266183280893,1.000000000889285,0.20742706105092287,0.12737640029516234,0.06831218026859602,-7.628491904411289e-10,10
24.119999999989137,0.9999999999488681,3.2875999557251123e-13,0.5500465014182697,0.0018771309217550257,2.699415512851161,0.014055076662922742,9.78759905188997,0.09052481182533845,0.0012843035145666509,0.32922545957310057,0.010446159226419649,1.0444998093142022,0.004988159081463133,8.859574166686283,0.44642718058327263,138.23537565682264,8.224263222207024e-16,7.775258761306165e-16,7.963306174920702e-16,1.804693183358597e-15,2.928861063360201e-15,4.457122841360733,7.719963205548541,48.97767584243667,4.790715728196754e-16,4.498931437390467e-16,5.171148857711072e-16,1.0806033766297023e-15,1.6316940293596796e-15,0.9260368571833408,0.7453072656661401,15.472231794639958,3.2540265669199977,1.000000000887846,0.20742705032877046,0.12737637617162553,0.06831300075784234,-7.518265352138244e-10,10
24.130499999989112,0.999999999948853,3.288422865174029e-13,0.5500465019957511,0.001862287092510278,2.6993781172551095,0.014012782175698216,9.787270339636105,0.09047828497259183,0.0012511500757456826,0.32923580926815493,0.010695897869939887,1.0440066640335735,0.005487136641631132,8.864986201906024,0.425100692693079,138.40698711722578,8.220421218584408e-16,7.771626512249854e-16,7.959586078622053e-16,1.8038501123672098e-15,2.9274928320048155e-15,4.455040675257791,7.71635678807371,48.954795688563934,4.775598048983731e-16,4.512567315085887e-16,5.149891203431912e-16,1.0700352584919614e-15,1.6626860604593325e-15,0.9151568064285652,0.7302829547078279,15.297610095944998,3.254026518703693,1.000000000886338,0.20742703840726986,0.1273763502632462,0.06831354245695448,-7.481997465171553e-10,10
24.140999999989088,0.999999999948831,3.2894295468911816e-13,0.5500465025580394,0.0018472708699544037,2.699342675021772,0.0139695100453792,9.786949320551876,0.09042545861438406,0.0012176424550263052,0.3292493989066778,0.010944392446255332,1.0434923914000356,0.006058066341055896,8.87013998937884,0.4038180770233562,138.58149719744685,8.216473853171927e-16,7.767894653640977e-16,7.955763963678188e-16,1.8029839212860567e-15,2.926087078741927e-15,4.452901408545649,7.712651469442744,48.93128807719735,4.793700084573172e-16,4.564016622004885e-16,5.256382057820206e-16,1.0947900778064265e-15,1.6381161694058171e-15,0.9048760622394084,0.7155887063256277,15.12473927434095,3.2540264734719617,1.000000000884794,0.20742702535004523,0.12737632270323238,0.0683143776186894,-7.418130650475665e-10,10
24.151499999989063,0.9999999999488072,3.2895249566823603e-13,0.5500465031049862,0.001832081817002096,2.69930921411633,0.013925268506162516,9.78663647085222,0.09036653147574547,0.0011838283824749305,0.32926629965981846,0.011191347400438355,1.0429574339997905,0.006701690611679541,8.875022922063051,0.38263783061152185,138.75864553281687,8.212420290249061e-16,7.764062395385257e-16,7.951839020886118e-16,1.802094426728604e-15,2.924643505951041e-15,4.450704588307258,7.708846465180307,48.90714803139885,4.699104452405021e-16,4.564766857097628e-16,5.006708558340077e-16,1.0824839339963087e-15,1.67235002020213e-15,0.8952027411558323,0.7012279969145381,14.953589353205947,3.2540264309516385,1.0000000008831937,0.2074270112469765,0.12737629366390815,0.06831518248493428,-7.32507806835548e-10,10
24.16199999998904,0.9999999999487876,3.291442368224401e-13,0.5500465036364671,0.0018167195232294334,2.699277759734608,0.013880065736806252,9.786332261576844,0.0903017057663016,0.0011497575444360474,0.32928658012045287,0.011436463624878771,1.042402273381681,0.007418622707646868,8.879622641333857,0.3616192699764337,138.93815643774568,8.208262588233798e-16,7.760131683521149e-16,7.947813243349933e-16,1.8011820803842993e-15,2.9231628466850927e-15,4.448451330098089,7.70494370748515,48.882387809595244,4.769810651281388e-16,4.508818486388914e-16,4.945965303791795e-16,1.0905808342718843e-15,1.6598232019753925e-15,0.8861445020369457,0.6872027531883499,14.78411132387271,3.2540263908081615,1.000000000881518,0.20742699621264798,0.12737626335375818,0.06831570232026389,-7.213386551645674e-10,10
24.172499999989014,0.9999999999487615,3.2921251445425237e-13,0.550046504152374,0.0018011836052204417,2.6992483341909845,0.01383390974405317,9.786037157626122,0.09023118450394846,0.0011154815806588472,0.32931030614705564,0.01167943886690885,1.0418274298925225,0.00820934284824153,8.883927068135735,0.34082239643742995,139.11973948538852,8.204005579893595e-16,7.756107086970695e-16,7.943691310492691e-16,1.8002479427326347e-15,2.921646822010645e-15,4.446144253026705,7.700947732786366,48.8570361922027,4.69287163904697e-16,4.53608068135521e-16,5.183753441498097e-16,1.0548772944812174e-15,1.7426945900977131e-15,0.8777093189418763,0.673513539885177,14.616240202857888,3.2540263526519295,1.0000000008797927,0.20742698038406598,0.12737623201333415,0.06831648441077955,-7.181181901796256e-10,10
24.18299999998899,0.9999999999487414,3.2935930187587975e-13,0.5500465046526299,0.0017854737069146758,2.6992209568080616,0.013786808241912907,9.785751616752302,0.09015516900558412,0.001081054079459719,0.3293375407088432,0.01191996815425949,1.041233462438334,0.009074194580142282,8.887924432942524,0.32030775682310053,139.3030901018758,8.199656678889797e-16,7.751995614645668e-16,7.9394804007392e-16,1.799293640592175e-15,2.920098072113628e-15,4.443787374911896,7.696865500150226,48.83113732954717,4.789400359775842e-16,4.530216556355255e-16,4.992086860767844e-16,1.0694020732865559e-15,1.6917746857589964e-15,0.8699063393518746,0.6601597747515833,14.449899614752914,3.2540263160474088,1.0000000008780137,0.20742696391773544,0.12737619991014973,0.06831725524158361,-7.123035298426352e-10,10
24.193499999988965,0.9999999999487205,3.2936839562160147e-13,0.5500465051371749,0.0017695894999500577,2.6991956438080904,0.013738768522897208,9.78547608850782,0.09007385650806436,0.0010465305693928575,0.3293683437309543,0.012157744231318584,1.040620968164065,0.010013381362181162,8.891603304743581,0.30013629993103946,139.48789016716486,8.19522561746462e-16,7.747806467455564e-16,7.935189937526243e-16,1.798321309559838e-15,2.9185200628832672e-15,4.441385970122674,7.692706145051824,48.80474917972066,4.778014457116909e-16,4.560173765176477e-16,5.196740661822495e-16,1.0953966009489628e-15,1.615896974640358e-15,0.8627467848410748,0.6471399664283064,14.28500792816094,3.2540262805219986,1.0000000008762089,0.2074269469861633,0.12737616733271245,0.06831773593868666,-7.125445893961133e-10,10
24.20399999998894,0.9999999999486957,3.293487986673338e-13,0.550046505605979,0.001753530684005709,2.6991724082066026,0.013689797319363432,9.785211013156282,0.08998743788172091,0.001011968508932886,0.3294027719418523,0.012392458011608948,1.0399905820579352,0.01102696339236999,8.894952619660407,0.280369228840995,139.67380862976134,8.190724121673229e-16,7.743550731270408e-16,7.930831274839576e-16,1.7973335227453662e-15,2.9169169702542907e-15,4.438946393570951,7.688480674521451,48.77794157450181,4.710383719540649e-16,4.466745033104008e-16,4.972168150633698e-16,1.0610478488829958e-15,1.6664083180910796e-15,0.856244841995889,0.6344519692386938,14.121485889346648,3.2540262455769784,1.0000000008744137,0.20742692977394686,0.12737613458392433,0.06831845219936566,-7.149245055148251e-10,10
