time,mass,momentum,energy,entropy,temperature,heat flux,4th moment,5th moment,6th moment,7th moment,L1 norm,L2 norm,L3 norm,Linfinity norm,minimum,rank
0.21050000000000016,0.9999999999997113,-8.684896470609674e-15,0.7690641086056454,3.2678406213648814,1.5153057989992957,4.100947283581374e-15,4.2120889853832875,4.333705161223278e-14,16.404477773844167,2.3779708670929045e-13,0.9999999999997113,0.21189842447803156,0.13517091776269416,0.08298008462598766,1.471899449671147e-15,5
0.22050000000000017,0.9999999999996922,-8.90785587111774e-15,0.7690641147898498,3.267866410292671,1.515037957655809,4.547082925032003e-15,4.210658180908037,4.6795466807081354e-14,16.395693294825524,2.5810169973494723e-13,0.9999999999996922,0.21190223803267194,0.1351813535000718,0.08301015509044102,1.2841875097451343e-15,5
0.23050000000000018,0.9999999999996717,-9.310365927652983e-15,0.7690641215309001,3.267891077767938,1.5147607993259695,4.385076015408357e-15,4.209181939533182,4.911649971288401e-14,16.386677714735292,2.755722082817269e-13,0.9999999999996717,0.2119065560220513,0.13519251610037664,0.08303861751821574,1.0998892755017709e-15,5
0.24050000000000019,0.9999999999996639,-9.81942595268924e-15,0.7690641288484791,3.267914346670256,1.5144747236165617,4.2548159006478015e-15,4.207662942875286,4.875857747069223e-14,16.377453441737472,2.714071372159066e-13,0.9999999999996639,0.2119114149198214,0.13520442936121074,0.08307150793699682,9.197582963053201e-16,5
0.25100000000000017,0.9999999999996484,-1.002227001476591e-14,0.76906413717316,3.2679369695495795,1.514165198194801,4.448298554591418e-15,4.206025005963685,4.933537302645452e-14,16.367568530919673,2.706152359491232e-13,0.9999999999996484,0.21191713816418906,0.13521777077382185,0.08310537973215201,7.360161436389408e-16,5
0.2610000000000002,0.9999999999996317,-1.0266344252583132e-14,0.7690641457311084,3.267956503137588,1.5138621444234028,4.779671396084456e-15,4.20442708490472,5.218275898194458e-14,16.357988949400355,2.926673660363921e-13,0.9999999999996317,0.2119232170601469,0.13523129139862222,0.08313849528710163,5.668067301848883e-16,5
0.2710000000000002,0.9999999999996217,-1.0545817691332005e-14,0.769064154921131,3.267973795268858,1.513551468487569,4.749178209983301e-15,4.202795072851574,5.070317538220792e-14,16.348272450645332,2.7199390743165575e-13,0.9999999999996217,0.21192994294475817,0.1352456257391152,0.0831744502156116,4.040724836614727e-16,5
0.2810000000000002,0.9999999999996007,-1.0701956356697073e-14,0.7690641647599027,3.2679885772797346,1.513233617998833,4.308904036527672e-15,4.201131952273108,4.892817379552328e-14,16.338443465383925,2.6366246425740814e-13,0.9999999999996007,0.21193734764324793,0.13526079012725556,0.08320870577704172,2.4856327543813935e-16,5
0.2910000000000002,0.9999999999995836,-1.1175261426963831e-14,0.7690641752633186,3.268000587931291,1.512909050825798,4.4096467471423095e-15,4.1994407665472355,5.096891333468412e-14,16.32852674575067,2.7338981772873083e-13,0.9999999999995836,0.21194546086031935,0.1352767981308106,0.08324685545962522,1.0098374281641928e-16,5
0.3010000000000002,0.9999999999995712,-1.1602382872814496e-14,0.7690641864464624,3.2680095759690073,1.5125782344340435,4.322124526768417e-15,4.197724614320224,5.060226326500383e-14,16.31854728767715,2.641641246026172e-13,0.9999999999995712,0.21195430977300067,0.13529366017107802,0.08328466374124026,-3.7896173223180046e-17,5
0.3110000000000002,0.9999999999995594,-1.2007901590378386e-14,0.7690641983235866,3.26801530210391,1.5122416452140313,3.6223465633283825e-15,4.195986643729646,4.7685759421017826e-14,16.308530250489323,2.495711970418313e-13,0.9999999999995594,0.21196391861900732,0.1353113831666281,0.0833220911724535,-1.7366838245938453e-16,5
0.32100000000000023,0.9999999999995458,-1.2564422565515196e-14,0.7690642109081062,3.2680175416651083,1.5118997677980812,3.1484621225257026e-15,4.194230046515916,4.607580051003979e-14,16.298500874230502,2.34878197620525e-13,0.9999999999995458,0.21197430828795857,0.1353299701667665,0.08336326892486905,-4.28063956504935e-16,5
0.33100000000000024,0.9999999999995326,-1.2966763215460989e-14,0.7690642242125842,3.268016086917021,1.5115530943674402,1.9449096196402782e-15,4.192458052050841,4.0430983214156946e-14,16.28848439542209,2.0509841654886563e-13,0.9999999999995326,0.2119854959200313,0.13534942001119188,0.0834025507094779,-9.453563259158816e-16,5
0.34100000000000025,0.9999999999995212,-1.3467576527722777e-14,0.7690642382487135,3.26801074941147,1.5112021239505484,1.3494928915655513e-15,4.190673921314504,3.749382531878509e-14,16.27850596201656,1.8327364365716692e-13,0.9999999999995216,0.21199749451905095,0.13536972701050817,0.08344400965723771,-1.872572197178518e-15,5
0.35100000000000026,0.9999999999995034,-1.3937500242464096e-14,0.769064253027301,3.2680013622663213,1.5108473617135827,-1.0030225348206523e-16,4.188880940854457,2.9807861907926725e-14,16.268590548402603,1.3725847715362338e-13,0.9999999999995044,0.21201031258678932,0.1353908806564873,0.08348633567260194,-3.4150457877902607e-15,5
0.36100000000000027,0.999999999999487,-1.4286941990787963e-14,0.7690642685582673,3.267987782295247,1.5104893182443924,-2.528854133477393e-15,4.187082416762723,1.746896355868388e-14,16.258762871391014,6.679054011249352e-14,0.9999999999994885,0.21202395378554725,0.13541286536882935,0.08352658268263927,-5.6667198778670116e-15,5
0.3710000000000003,0.9999999999994662,-1.4720799042635194e-14,0.7690642848506304,3.2679698920766644,1.5101285088308547,-4.2130537882163754e-15,4.185281668706699,1.0086278600524023e-14,16.24904730815611,2.5435382966509934e-14,0.9999999999994689,0.21203841663614115,0.13543566028402354,0.08357138509460586,-8.672484781870495e-15,5
0.3810000000000003,0.9999999999994497,-1.4999144233498324e-14,0.769064301912501,3.267947601775537,1.5097654527347772,-6.817483589379586e-15,4.183482024049754,-2.3491950572329667e-15,16.239467817135587,-3.847399829282061e-14,0.9999999999994537,0.21205369425830106,0.13545923909395963,0.08361426989263318,-1.2275882005623325e-14,5
0.3910000000000003,0.9999999999994369,-1.5451988375891207e-14,0.7690643197510705,3.2679208507622506,1.5094006724623936,-1.0053854179303129e-14,4.18168681209548,-1.997897290315076e-14,16.23004786288127,-1.4214324162153957e-13,0.9999999999994423,0.21206977416006953,0.13548356993913432,0.08365700454900492,-1.6221236664927485e-14,5
0.4010000000000003,0.9999999999994195,-1.5990287978266682e-14,0.7690643383725956,3.267889608977488,1.5090346930325347,-1.2726703913813753e-14,4.179899358486551,-3.2448761559666917e-14,16.220810345818567,-2.1059000897272195e-13,0.9999999999994261,0.21208663808224607,0.13550861536151546,0.0837022085112847,-1.980620879142118e-14,5
0.4110000000000003,0.9999999999994007,-1.656446789628785e-14,0.7690643577824189,3.2678538780117896,1.5086680412436146,-1.5210475565706483e-14,4.1781229797852175,-4.4620475933912496e-14,16.211777537800884,-2.7581279274380144e-13,0.9999999999994083,0.21210426190309037,0.13553433232094939,0.08374493251772058,-2.247139273913346e-14,5
0.4210000000000003,0.999999999999393,-1.6968902411679254e-14,0.7690643779849525,3.267813691872899,1.5083012449403665,-1.3119103785090569e-14,4.176360978256241,-6.58603759636639e-14,16.202971024239467,-5.574371259725597e-13,0.999999999999401,0.21212261560746956,0.1355606722778055,0.08378962727065832,-2.385434842481322e-14,5
0.4310000000000003,0.9999999999993783,-1.7287542653909166e-14,0.7690643989836536,3.2677691174190686,1.5079348322814026,-1.0795821159780006e-14,4.174616636867263,-8.691747950713424e-14,16.194411653456054,-8.429947278426608e-13,0.999999999999386,0.21214166332342005,0.13558758134320803,0.08383413890255313,-2.3537291340751228e-14,5
0.44100000000000034,0.999999999999363,-1.7782054041043382e-14,0.7690644207810592,3.267720254443225,1.5075693310088318,-7.72521152950234e-15,4.172893214514621,-1.0494865610236048e-13,16.186119493745515,-1.120475890889483e-12,0.99999999999937,0.2121613634277478,0.13561500049674702,0.08387587324704994,-2.1545448761057855e-14,5
0.45100000000000035,0.999999999999346,-1.7988160874032877e-14,0.7690644433787657,3.267667235398805,1.5072052677206749,-4.6477849780651725e-15,4.1711939414741055,-1.1701200446946614e-13,16.178113798447797,-1.3311220615347397e-12,0.9999999999993519,0.21218166872074512,0.13564286586998706,0.0839216446333725,-1.8220246024361738e-14,5
0.46100000000000035,0.9999999999993247,-1.796356981350819e-14,0.7690644667774321,3.267610224766167,1.5068431671473237,-4.230909242744496e-15,4.16952201506953,-1.150123832976968e-13,16.17041297913564,-1.3207917832352978e-12,0.9999999999993292,0.2122025266685962,0.13567110909255847,0.08396458392339717,-1.4180630056237453e-14,5
0.47100000000000036,0.9999999999993106,-1.8243632787188352e-14,0.7690644909767947,3.267549418064823,1.5064835514329724,-3.1669409933030024e-15,4.167880595544263,-1.1520615733097428e-13,16.163034586817435,-1.3492826647643064e-12,0.9999999999993135,0.21222387971045722,0.13569965769607792,0.08400662304201559,-1.0145809395206501e-14,5
0.48100000000000037,0.9999999999992958,-1.8771944177049804e-14,0.769064515975646,3.267485040527398,1.5061269394229808,-2.7844615719044286e-15,4.166272802114269,-1.1048345398279036e-13,16.155995300853032,-1.3249503490880832e-12,0.9999999999992978,0.2122456656256634,0.13572843556971387,0.0840503717290763,-6.566409777579744e-15,5
0.4910000000000004,0.9999999999992812,-1.9522063002611056e-14,0.7690645417718591,3.2674173454538837,1.5057738459582712,-3.9438260599974906e-15,4.164701709176343,-1.142982193266806e-13,16.149310925090234,-1.3450987285806848e-12,0.9999999999992824,0.2122678179551474,0.13575736345996867,0.08409080853046101,-3.802016610516629e-15,5
0.5015000000000002,0.9999999999992619,-2.0080115413316502e-14,0.7690645697126987,3.2673430012116147,1.5054074427702047,-3.019909626186812e-15,4.163094870706204,-1.0574486707277952e-13,16.142690628132637,-1.2831977234256664e-12,0.9999999999992624,0.2122913953647199,0.13578780959971729,0.08413453964321531,-1.8929830163421333e-15,5
0.511999999999999,0.9999999999992429,-2.054262928383524e-14,0.7690645985246571,3.2672656594917275,1.5050460652880706,-2.574207665605177e-15,4.161535271092748,-1.0516950808489578e-13,16.13649433223501,-1.2984403049282056e-12,0.9999999999992429,0.21231521413316898,0.13581823368835588,0.08417693163797399,-8.015974486874872e-16,5
0.5224999999999979,0.9999999999992336,-2.1139184424191076e-14,0.7690646282020358,3.2671856981083933,1.5046902902257109,-1.8319222007401326e-15,4.160026283552745,-9.950514804485389e-14,16.130737263098673,-1.266701804211734e-12,0.9999999999992336,0.2123391858264578,0.13584853680468775,0.08421627032163177,-2.809861064996173e-16,5
0.5329999999999967,0.9999999999992212,-2.2310834278151115e-14,0.7690646587380352,3.26710351756407,1.504340686026556,-2.6803917158729762e-15,4.158571209072185,-9.92363201161861e-14,16.125433634933366,-1.257940149615444e-12,0.9999999999992212,0.21236321944341538,0.13587861902637124,0.08425806762600255,-7.793942063571374e-17,5
0.5434999999999955,0.9999999999992025,-2.2980329119660914e-14,0.7690646901247896,3.267019537561685,1.5039978120277502,-3.1988707472827005e-15,4.157173271937421,-9.911944312199217e-14,16.120596676083547,-1.2570671500261588e-12,0.9999999999992025,0.21238722214079833,0.13590838017013657,0.08429559945712839,4.921791452588412e-17,5
0.5539999999999944,0.9999999999991902,-2.3256421202884348e-14,0.7690647223533867,3.266934193411634,1.5036622176412848,-3.7470433656913715e-15,4.155835615220875,-1.0059119336103262e-13,16.11623865675466,-1.2621197489903757e-12,0.9999999999991902,0.2124110999575688,0.13593772051253883,0.08433368236819024,1.8077395890619496e-16,5
0.5644999999999932,0.999999999999175,-2.395620594258796e-14,0.7690647554138571,3.266847932398354,1.5033344415533227,-3.1023225438228663e-15,4.154561296194046,-9.285047774046373e-14,16.112370917428247,-1.2049254823065514e-12,0.999999999999175,0.2124347585252887,0.1359665414786244,0.08437577389357091,3.134925403437752e-16,5
0.5749999999999921,0.9999999999991567,-2.4345807217007048e-14,0.7690647892952129,3.266761210168612,1.5030150109430935,-3.607303258185146e-15,4.153353281650644,-9.384268535861384e-14,16.109003896664913,-1.203308286346072e-12,0.9999999999991567,0.21245810375275226,0.13599474628761593,0.08441906524719636,4.467196312386217e-16,5
0.5854999999999909,0.9999999999991381,-2.4779095062713724e-14,0.7690648239854675,3.266674487200289,1.5027044407223802,-2.856086677924252e-15,4.152214443131771,-8.752606929160467e-14,16.106147157137784,-1.1646892218025728e-12,0.9999999999991381,0.21248104247376295,0.13602224054562492,0.08445956779297828,5.78406510568228e-16,5
0.5959999999999898,0.9999999999991239,-2.511540102409157e-14,0.7690648594716486,3.2665882254034715,1.5024032327967953,-2.2680289720952707e-15,4.151147552055861,-8.205057727000975e-14,16.103809408920473,-1.125077028069077e-12,0.9999999999991239,0.21250348304919567,0.13604893277828126,0.08449621945936232,7.052720057374382e-16,5
0.6064999999999886,0.9999999999991056,-2.5360227427165954e-14,0.7690648957398137,3.266502884900648,1.5021118753499563,-2.0741871761820185e-15,4.1501552747656385,-8.007142041424609e-14,16.101998529251663,-1.103301911636878e-12,0.9999999999991056,0.21252533591550352,0.13607473489705252,0.08453476028821902,8.26473064814445e-16,5
0.6169999999999874,0.9999999999990946,-2.4788161703381134e-14,0.7690649327750962,3.2664189210245342,1.5018308421517188,-5.399462344249373e-16,4.149240167513419,-7.255182782675562e-14,16.100721578208123,-1.0652975897251782e-12,0.9999999999990946,0.2125465140740531,0.13609956259562503,0.08456844255150105,9.399846667877634e-16,5
0.6274999999999863,0.9999999999990813,-2.510220763890514e-14,0.769064970561696,3.266336781563884,1.5015605918913402,-6.776805679120645e-16,4.1484046714127825,-7.113526347829469e-14,16.0999848099233,-1.0467557810117656e-12,0.9999999999990813,0.2125669335173204,0.136123335674403,0.08460074594958258,1.0439773432056995e-15,5
0.6379999999999851,0.9999999999990656,-2.532328323813851e-14,0.7690650090829313,3.2662569042805027,1.501301567536838,-4.301436594064678e-16,4.147651107392002,-6.73344843424295e-14,16.099793679193144,-1.0207017522856354e-12,0.9999999999990656,0.21258651358973424,0.13614597829290517,0.08463196874995033,1.1368404714164369e-15,5
0.648499999999984,0.9999999999990455,-2.6288575537356668e-14,0.7690650483212585,3.266179714704431,1.5010541957213308,-5.360024490225213e-16,4.146981671187558,-6.517209731951579e-14,16.100152843489028,-1.0078728216594834e-12,0.9999999999990455,0.21260517728319733,0.13616741915240663,0.0846580558583945,1.2171977866161576e-15,5
0.6589999999999828,0.9999999999990294,-2.6800495145622855e-14,0.7690650882583028,3.2661056242540583,1.5008188861574008,3.4163210455018245e-16,4.1463984284195945,-5.81680970751508e-14,16.101066160562183,-9.61643091546005e-13,0.9999999999990294,0.21262285146684146,0.13618759160952223,0.0846855441898202,1.2839219465532896e-15,5
0.6694999999999817,0.9999999999990126,-2.7468648286944203e-14,0.7690651288748724,3.2660350285842736,1.5005960310803357,8.542157866470168e-16,4.145903309791645,-5.127745016791918e-14,16.102536681959958,-9.137532310660168e-13,0.9999999999990126,0.21263946705592415,0.13620643372886357,0.0847087815454721,1.336130262653917e-15,5
0.6799999999999805,0.9999999999989907,-2.7552795928056234e-14,0.7690651701509998,3.265968306287145,1.5003860047211968,1.9798751397029357e-15,4.145498106456959,-4.457502075783104e-14,16.10456664288387,-8.752241553028339e-13,0.9999999999989907,0.2126549591199886,0.13622388827472995,0.0847288082840291,1.373184770732096e-15,5
0.6904999999999794,0.9999999999989755,-2.7710479581517095e-14,0.7690652120659829,3.2659058178336045,1.5001891628105093,3.0142717748898873e-15,4.1451844655915355,-3.7548902789147354e-14,16.10715744890165,-8.30829762626939e-13,0.9999999999989755,0.21266926693748248,0.13623990265205535,0.08474901555769804,1.3946810794251977e-15,5
0.7009999999999782,0.999999999998961,-2.801090522724925e-14,0.7690652545983891,3.265847904779789,1.500005842113264,2.7519084016755513e-15,4.144963886210996,-3.788739070739733e-14,16.11030966007933,-8.332204284172695e-13,0.999999999998961,0.21268233400102493,0.1362544288016237,0.08476375417890987,1.4004327109882964e-15,5
0.711499999999977,0.9999999999989466,-2.887941215378234e-14,0.7690652977261073,3.2657948892503392,1.4998363599961528,1.074661193367632e-15,4.144837715265482,-4.2876347004089377e-14,16.114022973134652,-8.503375954760362e-13,0.9999999999989466,0.21269410796770855,0.13626742303878836,0.08477851953240782,1.390075422606151e-15,5
0.7219999999999759,0.9999999999989334,-3.0186255242387744e-14,0.7690653414263753,3.2657470735508007,1.4996810140275896,1.4046381245635953e-15,4.1448071440418515,-3.572012477470743e-14,16.118296202219256,-7.986532442327832e-13,0.9999999999989334,0.2127045405966616,0.13627884589980424,0.08478999065280333,1.3635982678236142e-15,5
0.7324999999999747,0.999999999998917,-2.9435431685414376e-14,0.7690653856758141,3.265704740015254,1.499540081611212,1.6336216233925338e-15,4.144873204898086,-3.587863513232481e-14,16.123127258929152,-8.035937366923651e-13,0.999999999998917,0.212713587642569,0.13628866194320877,0.08479711470284829,1.3216527156282624e-15,5
0.7429999999999736,0.9999999999989064,-3.046723301165094e-14,0.7690654304504677,3.2656681511063654,1.4994138196534625,2.87178050437098e-16,4.145036768350354,-3.964271402465136e-14,16.128513132119583,-8.166217268373854e-13,0.9999999999989064,0.2127212086981654,0.13629683949350238,0.08480521264589669,1.2646716963841965e-15,5
0.7534999999999724,0.9999999999988953,-3.1406578997628803e-14,0.7690654757258236,3.265637549568449,1.4993024642657484,-2.939136564336642e-16,4.145298540528271,-3.980881379747614e-14,16.1344498680638,-8.121548138867452e-13,0.9999999999988953,0.2127273670422519,0.13630335041263306,0.08480762549046228,1.193177937024215e-15,5
0.7639999999999713,0.9999999999988765,-3.2097784987642625e-14,0.7690655214768573,3.2656131587338795,1.499206230501729,1.8171228410857054e-16,4.145659061009792,-3.4764508979878705e-14,16.14093255144977,-7.787778668472134e-13,0.9999999999988765,0.21273202946274777,0.13630816984864794,0.08480930410877069,1.1068792732740454e-15,5
0.7744999999999701,0.9999999999988595,-3.275746779949143e-14,0.7690655676780795,3.265595182929502,1.4991253121301296,6.536519372643546e-16,4.146118701042797,-2.941651913376808e-14,16.147955287660107,-7.412553643809661e-13,0.9999999999988595,0.21273516606778367,0.13631127597923703,0.0848081973361563,1.0061055611746175e-15,5
0.784999999999969,0.9999999999988451,-3.328871331148217e-14,0.769065614303554,3.2655838079624075,1.4990598814433995,2.5908366164256735e-16,4.146677662156611,-2.945685145458454e-14,16.1555111867246,-7.355153812393933e-13,0.9999999999988451,0.21273675008913379,0.13631264975434482,0.08480217305466295,8.924251871961328e-16,5
0.7954999999999678,0.9999999999988309,-3.367954108960888e-14,0.7690656613269419,3.265579201665165,1.4990100891025804,-1.5323164829009195e-15,4.14733597516368,-3.680579062012579e-14,16.163592349281224,-7.76116801035065e-13,0.9999999999988309,0.21273675768185907,0.13631227464149268,0.0847974769364986,7.661923457115445e-16,5
0.8059999999999666,0.9999999999988156,-3.361233410744194e-14,0.7690657087215382,3.265581514482148,1.4989760640186354,-2.34828703791351e-15,4.148093499548522,-4.056363534996055e-14,16.17218985482672,-7.951267682465568e-13,0.9999999999988156,0.2127351677235375,0.13631013637689054,0.0847869452504863,6.260768509392427e-16,5
0.8164999999999655,0.9999999999988001,-3.4218403121861335e-14,0.7690657564603122,3.2655908800805467,1.4989579132703639,-2.0718290364568626e-15,4.148949923238481,-3.6511565255567535e-14,16.18129375248498,-7.662932788310428e-13,0.9999999999988001,0.21273196161599708,0.136306222724901,0.08477538602173877,4.74605222293794e-16,5
0.8269999999999643,0.999999999998786,-3.3249505850419664e-14,0.769065804515945,3.265607415971617,1.4989557220590404,-1.216474837528736e-15,4.149904762748931,-3.480703681009445e-14,16.190893054472593,-7.617693368461298e-13,0.999999999998786,0.21272712309201022,0.13630052324791347,0.08476115006719405,3.119815275868033e-16,5
0.8374999999999632,0.999999999998773,-3.356313843386541e-14,0.7690658528608574,3.265631224129583,1.4989695536997956,-1.7587656591516732e-15,4.150957363693692,-3.5226541735683403e-14,16.200975732395506,-7.590152464875821e-13,0.999999999998773,0.21272063802897836,0.13629302908823965,0.08474184246492998,1.3653517630367834e-16,5
0.847999999999962,0.9999999999987566,-3.3888039943641424e-14,0.7690659014672588,3.265662391597435,1.4989994496497612,-2.024246113611905e-15,4.152106901650522,-3.5994102663694516e-14,16.211528716469402,-7.642105264576982e-13,0.9999999999987566,0.21271249427123728,0.13628373276322414,0.08472383296351864,-4.9281704380284583e-17,5
0.8584999999999608,0.9999999999987412,-3.4809537251354744e-14,0.7690659503071825,3.265700991070684,1.4990454295728033,-3.1988165371740762e-15,4.153352383369845,-3.738871191816262e-14,16.222537897717956,-7.537912351598952e-13,0.9999999999987412,0.2127026814622454,0.13627262797440295,0.08469985950765731,-8.169494877800466e-16,5
0.8689999999999597,0.9999999999987208,-3.5214717155739733e-14,0.7690659993525203,3.2657470814515674,1.4991074914407116,-4.9916668021232624e-15,4.154692648314772,-4.448514039773199e-14,16.233988133172957,-7.831392869264708e-13,0.9999999999987227,0.2126911908875923,0.13625970943122928,0.08467489257796038,-8.154612482617909e-15,5
0.8794999999999585,0.9999999999987107,-3.594378213036403e-14,0.7690660485750705,3.2658007083679563,1.4991856116705884,-5.874952759520047e-15,4.156126370519677,-4.585047619354299e-14,16.245863254070766,-7.770396739242846e-13,0.9999999999987239,0.2126780153294974,0.13624497268963276,0.08464701727396262,-5.699494715449152e-14,5
