time,mass,momentum,energy,entropy,temperature,heat flux,4th moment,5th moment,6th moment,7th moment,L1 norm,L2 norm,L3 norm,Linfinity norm,minimum,rank
0.5224999999999979,0.9999999999993087,-3.158599412838442e-15,0.2599472780014911,2.8455892879152027,0.49955991630644164,6.196571169592505e-15,0.7490221865233133,2.7381742706555912e-14,1.872572079826688,9.727039052692676e-14,0.9999999999993087,0.2672662194211697,0.18567233396537983,0.1345953248992738,7.896728887484609e-18,9
0.5329999999999967,0.9999999999992947,-3.1540051061325347e-15,0.25994728342572726,2.845589001779582,0.49955480014718084,6.39346906037945e-15,0.749032482095583,2.8224499831492472e-14,1.872701540872681,1.0120702019500438e-13,0.9999999999992947,0.2672662520259386,0.18567235933909285,0.13459551677840773,7.844480535077256e-18,9
0.5434999999999955,0.9999999999992809,-3.1817911749342648e-15,0.25994728903284225,2.845588716011364,0.4995504977050432,6.450152505209708e-15,0.749046469142107,2.853536769939838e-14,1.8728490490363,1.0221489453454691e-13,0.9999999999992809,0.2672662845807976,0.18567238467031064,0.13459570321966263,7.770006962534144e-18,9
0.5539999999999944,0.9999999999992691,-3.3296661868659205e-15,0.2599472948238714,2.845588430612786,0.49954705137699534,6.455078848830939e-15,0.7490642969899222,2.8816067641854876e-14,1.8730152161659757,1.0365211293439369e-13,0.9999999999992691,0.26726631708520354,0.18567240995849268,0.13459588422702046,7.681885768540556e-18,9
0.5644999999999932,0.9999999999992578,-3.3571913695198963e-15,0.2599473007997237,2.8455881455858316,0.49954450338190964,6.502400885528142e-15,0.7490861131327231,2.878892870622485e-14,1.8732006413060254,1.0240481965011206e-13,0.9999999999992578,0.2672663495386333,0.18567243520310733,0.13459605980452632,7.588746408703952e-18,9
0.5749999999999921,0.9999999999992434,-3.5015901582360204e-15,0.25994730696118334,2.845587860932217,0.499542895717805,6.5288350897460545e-15,0.7491120630449051,2.9084312811854945e-14,1.8734059097969542,1.0295846748949178e-13,0.9999999999992434,0.2672663819405852,0.18567246040363253,0.13459622995629708,7.494770757842759e-18,9
0.5854999999999909,0.9999999999992312,-3.4888473945775267e-15,0.2599473133089116,2.845587576653423,0.49954227011945745,6.579325029665989e-15,0.7491422899985228,2.9571959843984613e-14,1.8736315923958478,1.0625926679351527e-13,0.9999999999992312,0.2672664142905798,0.18567248555955537,0.1345963946865333,7.404945807071358e-18,9
0.5959999999999898,0.9999999999992157,-3.3243298792982184e-15,0.25994731984344205,2.84558729275065,0.4995426680163987,7.022509608328384e-15,0.7491769348833269,3.117405151294855e-14,1.8738782444176727,1.1335022005211359e-13,0.9999999999992157,0.2672664465881564,0.18567251067036858,0.1345965539995241,7.324801586074562e-18,9
0.6064999999999886,0.9999999999991999,-3.323069494272704e-15,0.25994732656518565,2.845587009224846,0.49954413049137436,7.39549887258592e-15,0.7492161360300773,3.2489717296732556e-14,1.874146404898404,1.1747203145125173e-13,0.9999999999991999,0.2672664788328772,0.1856725357355725,0.13459670789966094,7.253409807052624e-18,9
0.6169999999999874,0.9999999999991837,-3.750628009124152e-15,0.2599473334744277,2.8455867260766947,0.499546698239259,7.077438000891931e-15,0.749260029037249,3.2246300356482405e-14,1.87443659578069,1.1900555410906954e-13,0.9999999999991837,0.2672665110243234,0.18567256075467137,0.13459685639143998,7.197957052654272e-18,9
0.6274999999999863,0.9999999999991694,-3.637616873301483e-15,0.25994734057132984,2.84558644330662,0.49955041152649177,7.649673131266202e-15,0.7493087466013246,3.437013721590068e-14,1.8747493211228565,1.2863763331448508e-13,0.9999999999991694,0.26726654316209825,0.18567258572717382,0.1345969994794722,7.158966010306754e-18,9
0.6379999999999851,0.9999999999991516,-3.754053410362848e-15,0.25994734785592805,2.8455861609147624,0.49955531015104016,7.698350420679012e-15,0.7493624183507804,3.448836268654665e-14,1.8750850663319436,1.269033977294859e-13,0.9999999999991516,0.26726657524582276,0.18567261065258928,0.13459713716848504,7.136704823653401e-18,9
0.648499999999984,0.9999999999991352,-3.812315724606788e-15,0.25994735532813723,2.845585878901016,0.49956143340295744,7.767390382143816e-15,0.749421170683967,3.4623928615688804e-14,1.8754442974216052,1.2589286709462078e-13,0.9999999999991352,0.2672666072751406,0.1856726355304294,0.1345972694633278,7.134950915029082e-18,9
0.6589999999999828,0.9999999999991191,-4.191722110472723e-15,0.2599473629877478,2.8455855972649937,0.4995688200255223,7.464786167671322e-15,0.7494851266109547,3.362704537566985e-14,1.875827460295379,1.2130720690103902e-13,0.9999999999991191,0.26726663924971367,0.18567266036020347,0.1345973963689699,7.154822613767617e-18,9
0.6694999999999817,0.9999999999991072,-4.3981982498272204e-15,0.2599473708344294,2.845585316006049,0.4995775081770347,7.462797334311169e-15,0.7495544055995413,3.339702510851347e-14,1.8762349800561493,1.162104538033476e-13,0.9999999999991072,0.26726667116922476,0.1856726851414192,0.13459751789050214,7.197310534997131e-18,9
0.6799999999999805,0.9999999999990912,-4.567343953130326e-15,0.2599473788677273,2.84558503512324,0.4995875353932565,7.495553792447388e-15,0.7496291234254973,3.3475582332173626e-14,1.8766672603423307,1.1596157519465355e-13,0.9999999999990912,0.267266703033373,0.18567270987357753,0.13459763403312788,7.263251512206806e-18,9
0.6904999999999794,0.9999999999990763,-4.832963320993908e-15,0.2599473870870691,2.8455847546153805,0.4995989385505723,7.090221422131893e-15,0.7497093920272395,3.195963052581366e-14,1.877124682691521,1.0683741760199317e-13,0.9999999999990763,0.26726673484188024,0.18567273455617517,0.1345977448021598,7.353305473204805e-18,9
0.7009999999999782,0.9999999999990642,-5.034787555402084e-15,0.25994739549176205,2.8455844744810106,0.49961175382985284,6.85742627504031e-15,0.7497953193649849,3.121343515686409e-14,1.8776076059320843,1.0371234036507526e-13,0.9999999999990642,0.26726676659448567,0.18567275918869927,0.1345978502030054,7.467939757202265e-18,9
0.711499999999977,0.9999999999990521,-5.0718435527785655e-15,0.25994740408099354,2.845584194718389,0.4996260166810732,6.884023109584095e-15,0.749887009284549,3.1088372436267886e-14,1.878116365603342,1.0266950050547008e-13,0.9999999999990521,0.2672667982909466,0.18567278377062574,0.134597950241153,7.607417787564216e-18,9
0.7219999999999759,0.9999999999990363,-4.773945453361017e-15,0.25994741285383366,2.845583915325499,0.49964176178871367,7.575615346621864e-15,0.749984561385895,3.400251814052874e-14,1.878651273404939,1.1659439689767903e-13,0.9999999999990363,0.2672668299310385,0.1856728083014178,0.13459804492215197,7.77179475816938e-18,9
0.7324999999999747,0.9999999999990253,-4.920258536537936e-15,0.25994742180923847,2.8455836363000873,0.4996590230379672,7.743158463588765e-15,0.7500880708965487,3.4929646523275404e-14,1.8792126166759273,1.2197431649776935e-13,0.9999999999990253,0.26726686151455825,0.1856728327805252,0.13459813425158978,7.960919843890729e-18,9
0.7429999999999736,0.999999999999012,-4.6848240347827086e-15,0.25994743094604555,2.845583357639597,0.49967783348175643,8.328566650358735e-15,0.7501976285499491,3.7146887399853307e-14,1.8798006579040272,1.3162770027587423e-13,0.999999999999012,0.26726689304131696,0.1856728572073781,0.13459821823506196,8.174443280255478e-18,9
0.7534999999999724,0.9999999999989971,-4.778729495447109e-15,0.2599474402629806,2.8455830793412256,0.4996982253086276,8.382319361191493e-15,0.7503133204689098,3.763311141663159e-14,1.8804156342657565,1.3445286008682833e-13,0.9999999999989971,0.26726692451114575,0.18567288158138862,0.13459829687813812,8.41013440603238e-18,9
0.7639999999999713,0.9999999999989825,-4.697336405479549e-15,0.2599474497586569,2.845582801401908,0.49972022981150943,8.744161671863163e-15,0.7504352280542308,3.8638390447223725e-14,1.8810577571977654,1.362935643251656e-13,0.9999999999989825,0.2672669559238941,0.18567290590194654,0.13459837018632306,8.667417894963628e-18,9
0.7744999999999701,0.9999999999989703,-4.466269205600365e-15,0.25994745943157727,2.845582523818328,0.4997438773573731,9.31240897112176e-15,0.750563427878585,4.0080758807389816e-14,1.8817272119999617,1.3885100751467871e-13,0.9999999999989703,0.2672669872794287,0.18567293016841774,0.1345984381650096,8.946161118507138e-18,9
0.784999999999969,0.9999999999989544,-4.202794525159231e-15,0.2599474692801332,2.845582246586892,0.49976919735781306,9.789075068123224e-15,0.7506979915857626,4.109156049279805e-14,1.8824241574708347,1.4038385254613872e-13,0.9999999999989544,0.26726701857763335,0.18567295438014075,0.13459850081942826,9.240319819900996e-18,9
0.7954999999999678,0.9999999999989432,-4.209574176869055e-15,0.25994747930261236,2.845581969703788,0.4997962182405886,1.0139136844564481e-14,0.7508389857954021,4.27008688824726e-14,1.8831487255755555,1.4744686049374123e-13,0.9999999999989432,0.2672670498184124,0.1856729785364275,0.13459855820438246,9.547102421514753e-18,9
0.8059999999999666,0.9999999999989243,-4.2020559124292256e-15,0.25994748949719115,2.8455816931649203,0.4998249674221012,1.0292443031753931e-14,0.7509864720132168,4.278822169625704e-14,1.8839010211470537,1.4499566911713169e-13,0.9999999999989243,0.26726708100168395,0.18567300263655617,0.13459861022522218,9.525098647809286e-18,9
0.8164999999999655,0.9999999999989057,-4.316994895239845e-15,0.259947499861947,2.8455814169659917,0.49985547128090035,1.0501572078299229e-14,0.7511405065469138,4.339155987645449e-14,1.8846811216208275,1.454778409282903e-13,0.9999999999989057,0.26726711212738863,0.18567302667977537,0.13459865693584017,9.383400564908994e-18,9
0.8269999999999643,0.999999999998889,-4.339170217798963e-15,0.2599475103948533,2.8455811411024623,0.4998877551321591,1.0466135607917898e-14,0.7513011404277716,4.2536713897294715e-14,1.8854890768035313,1.3680484696465545e-13,0.999999999998889,0.2672671431954845,0.18567305066529816,0.13459869834017307,9.253808016902738e-18,9
0.8374999999999632,0.9999999999988725,-4.3271050804982725e-15,0.25994752109378294,2.8455808655695622,0.4999218432031937,1.0735827510191878e-14,0.7514684193380317,4.387943730154581e-14,1.8863249086759373,1.4537893458510531e-13,0.9999999999988725,0.2672671742059473,0.18567307459230087,0.13459873444163897,9.13846878793249e-18,9
0.847999999999962,0.9999999999988574,-4.1955371468671565e-15,0.2599475319565109,2.845580590362304,0.4999577586100274,1.1165808539272473e-14,0.7516423835441547,4.494230779628766e-14,1.8871886112305756,1.4797478563657873e-13,0.9999999999988574,0.26726720515877284,0.1856730984599227,0.13459876524304726,9.044833156776105e-18,9
0.8584999999999608,0.9999999999988421,-3.980075682008186e-15,0.25994754298071476,2.845580315475493,0.4999955233350114,1.1799436617663736e-14,0.7518230678359994,4.786866432751613e-14,1.8880801503443294,1.6385823904327412e-13,0.9999999999988421,0.26726723605397573,0.1856731222672631,0.13459879074649692,8.970530768884922e-18,9
0.8689999999999597,0.9999999999988275,-3.89501324531312e-15,0.2599475541639792,2.845580040903732,0.5000351582055348,1.2428643184070332e-14,0.7520105014720201,5.0575198868273163e-14,1.888999463686357,1.773367694010708e-13,0.9999999999988275,0.2672672668915915,0.18567314601338236,0.13459881095327167,8.920336244585813e-18,9
0.8794999999999585,0.9999999999988135,-3.798549745148011e-15,0.25994756550379644,2.8455797666414373,0.5000766828738199,1.323072917501153e-14,0.7522047081305054,5.397375932693696e-14,1.8899464606615224,1.933323564174555e-13,0.9999999999988135,0.267267297671676,0.18567316969729966,0.1345988258637249,8.895590741831805e-18,9
