time,mass,momentum,energy,heat flux,4th moment,5th moment,6th moment,7th moment,moment 0 continuity error,moment 1 continuity error,moment 2 continuity error,moment 3 continuity error,moment 4 continuity error,moment 5 continuity error,moment 6 continuity error,moment 7 continuity error,moment 0 norm error,moment 1 norm error,moment 2 norm error,moment 3 norm error,moment 4 norm error,moment 5 norm error,moment 6 norm error,moment 7 norm error,representability error in v^0,representability error in v^1,representability error in v^2,representability error in v^3,representability error in v^4,representability error in v^5,representability error in v^6,representability error in v^7,entropy,L1 norm,L2 norm,L3 norm,Linfinity norm,minimum,rank
0.0,0.9999999999999999,-5.458630499442378e-17,0.5523336012708753,-8.075190666637963e-17,2.6882654331042026,-2.0135009460715254e-16,9.712542478273509,-5.537024857355823e-16,2.671173656071569e-30,0.3460412913856457,7.454969514056423e-31,1.0643312245270156,3.641343771060878e-30,8.890751583383247,2.545968825584864e-29,142.86241905120926,2.0723770187467965,1.4653918431310204,1.7947311444537517,2.8377191020564916,5.308886319884779,11.261848551765596,26.41137596211285,67.33606065131775,4.920500528399973e-16,4.543153268349353e-16,5.00325498977987e-16,1.0594382651734108e-15,1.6936490952992583e-15,4.248185593538625e-15,1.0055443767930995e-14,2.7136682815781597e-14,3.247441131010249,0.9999999999999999,0.20875550146153068,0.12890002345289922,0.06775621808186731,3.664683943805621e-15,10
0.010000000000000005,0.999999999999983,-5.834630285461598e-17,0.5523336012717425,-7.682563102970731e-15,2.6882594277850265,-3.389961041370092e-14,9.712509943530073,-1.510790771084875e-13,5.88816350899467e-6,0.3439015346877775,1.4336568429033326e-5,1.0540797259072556,0.00011122140719251247,8.775384617111337,0.0017068644002965793,140.5474034335805,2.07161682286396,1.4648543034672368,1.794072795507363,2.836678160973612,5.306938897438808,11.257717444913544,26.40168765777208,67.31136022489414,4.775580742219472e-16,4.482532850471109e-16,5.018922702348118e-16,1.0339698656800458e-15,0.000289979210141666,0.0009430148911889605,0.02712612443542729,0.07776810799591581,3.2474409651806475,0.999999999999983,0.20875552291009516,0.12890004367864166,0.06775606407219172,3.6638048274875924e-15,10
0.020000000000000014,0.9999999999999601,-1.2250150472194275e-16,0.5523336012781221,-1.517121929437039e-14,2.688241882003824,-6.626864287962515e-14,9.712414951714054,-2.964510825405678e-13,2.4802381365341054e-5,0.34388551914111404,6.0378322472900606e-5,1.0540063353768443,0.0004683351997655203,8.77457952529273,0.007186267421130276,140.5315310018199,2.0717244325081814,1.4649303949763868,1.794165988192951,2.8368255115474748,5.307214565120377,11.258302224374505,26.403059087171734,67.3148566975265,4.753216882063037e-16,4.49239675965131e-16,5.102366430370707e-16,1.068395193134585e-15,0.00025933642089228146,0.0009455997740523768,0.025001828550043778,0.07802849718194724,3.2474407993539396,0.9999999999999601,0.2087555443583291,0.12890006390411882,0.06775620286443436,3.661514962251194e-15,10
0.030000000000000023,0.9999999999999408,-1.1907271535145734e-16,0.552333601295669,-2.270424360094282e-14,2.6882128265335568,-1.0001351223232397e-13,9.712257704672021,-4.558427796336325e-13,5.673888451096622e-5,0.34385829694805536,0.00013808110723896017,1.053881674781895,0.0010707635272836223,8.773212857608772,0.016425911892175456,140.50460292577014,2.0719061831468184,1.4650589120854518,1.7943233888631644,2.8370743838590307,5.307680162581823,11.25928990574136,26.405375405295786,67.32076217317882,4.914956773122995e-16,4.5535137243037015e-16,4.957670542642453e-16,1.081016330509606e-15,0.0003116228249400794,0.0009203221420593429,0.02850818578058617,0.07671135748366804,3.2474406335355566,0.9999999999999408,0.20875556580569637,0.12890008412891293,0.0677562555414029,3.657830538671291e-15,10
0.04000000000000003,0.9999999999999152,-2.0756314732362055e-16,0.5523336013300134,-3.0376835008542e-14,2.6881723130327613,-1.3281520404550802e-13,9.712038541152497,-6.017813742979772e-13,0.00010166340319596543,0.3438199186360373,0.00024730185558698826,1.0537061063816422,0.001916995761290732,8.771289919027932,0.029396779944546907,140.46674844784934,2.0721617702267836,1.4652396394428793,1.7945447337672937,2.8374243608817906,5.3083349096380275,11.26067883399154,26.40863273077226,67.32906675625543,4.901656753514676e-16,4.546664269039997e-16,5.17542126399757e-16,1.0574903083168766e-15,0.00031876598286965094,0.000898816612265557,0.028949869906363467,0.0753685285646331,3.2474404677308706,0.9999999999999152,0.20875558725165946,0.12890010435260613,0.06775606876984328,3.652782949179401e-15,10
0.05000000000000004,0.9999999999998963,-2.290201859434665e-16,0.552333601386785,-3.795287545982427e-14,2.68812041396241,-1.6756336317192235e-13,9.711757936182444,-7.657428903744441e-13,0.0001595275219939875,0.3437704555426223,0.00038783859032526707,1.053480141171335,0.003004900625659574,8.768818186881655,0.046057957006327095,140.41814960494253,2.0724907641781547,1.4654722732968628,1.7948296508868722,2.8378748544029118,5.309177705843523,11.262466674727692,26.412825588954103,67.33975648909025,4.932631841225888e-16,4.493054511800931e-16,4.878802149232166e-16,1.0638495674498253e-15,0.00031359877489595654,0.000857775198901829,0.028617232024274755,0.07281771285593802,3.2474403019452853,0.9999999999998963,0.2087556086956862,0.12890012457478353,0.06775632807008578,3.646387342751631e-15,10
0.060000000000000046,0.9999999999998813,-2.824891936784534e-16,0.5523336014715754,-4.5620987863077486e-14,2.688057222468595,-2.043012192085795e-13,9.711416500188852,-9.496932015481182e-13,0.00023026874082198774,0.34370999968995714,0.0005594308259872325,1.0532044376095968,0.00433173183655988,8.765807287070036,0.06635676591384446,140.35904052712053,2.072892611613701,1.4657564223435402,1.795177660974501,2.8384251066657225,5.310207133565388,11.26465042069626,26.417946927206565,67.35281339092218,4.855824330456054e-16,4.518134257259226e-16,4.926545132914735e-16,1.042385280412973e-15,0.00030753439784491444,0.0008099039341531447,0.028225013881002826,0.06978945261207607,3.2474401361841383,0.9999999999998813,0.20875563013724358,0.12890014479503,0.06775623479398728,3.638697219534231e-15,10
0.07000000000000005,0.9999999999998639,-2.235919223614281e-16,0.5523336015899487,-5.3057591550527763e-14,2.687982852231675,-2.39687327975482e-13,9.711014977868802,-1.1298470195726402e-12,0.0003138105540933458,0.34363866362287954,0.0007617600882586597,1.05287979997768,0.005894135382824725,8.762268963400244,0.09022893982792365,140.28970653468537,2.073366636872077,1.4660916088181917,1.7955881788902903,2.839074192482822,5.311421461936485,11.267226400173572,26.423988134574362,67.36821550803676,4.991377648034109e-16,4.542571181090322e-16,5.098646153432488e-16,1.0619102117685426e-15,0.00030098758871127624,0.0007688586340283995,0.027798737500114207,0.06715711150586552,3.2474399704527315,0.9999999999998639,0.20875565157580056,0.12890016501293194,0.06775628168530234,3.629785437801914e-15,10
0.08000000000000006,0.9999999999998425,-1.3909911532339076e-16,0.5523336017474335,-6.044281739577115e-14,2.687897437281968,-2.7422540048460415e-13,9.710554246809572,-1.2980338307574772e-12,0.00041006254736979634,0.34355658021052493,0.000994450548705603,1.0525071763725595,0.007688158416155939,8.758217040157248,0.11759883318702526,140.21048303733184,2.07391204389254,1.4664772698208675,1.7960605152254132,2.8398210218031443,5.312818651658002,11.270190287153573,26.430939065674018,67.3859369746798,4.807671828948888e-16,4.629146703859657e-16,5.013417221374324e-16,1.067147080249979e-15,0.00029388479790431755,0.0007368589885782715,0.02733324910717517,0.06508807611700598,3.2474398047563287,0.9999999999998425,0.2087556730108305,0.12890018522807883,0.06775639470343557,3.6197211460634154e-15,10
0.09000000000000007,0.9999999999998215,-1.0742484765640823e-16,0.5523336019495189,-6.806094363194981e-14,2.6878011317823343,-3.0824512101725867e-13,9.710035315861761,-1.4532634908567387e-12,0.0005189205118572745,0.343463902412283,0.0012570697743276484,1.0520876563411625,0.009709259731673208,8.753667378015146,0.14837967002519836,140.12175423898802,2.074527918412913,1.4669127588705833,1.7965938782056,2.8406643427216465,5.314396360630066,11.273537113292154,26.43878806870576,67.40594808447415,4.8864840746164e-16,4.574737232539463e-16,5.018219825510831e-16,1.063103624610358e-15,0.00028616021772675257,0.000711197687567997,0.02682371867411308,0.06342259668457378,3.2474396391001625,0.9999999999998215,0.20875569444181177,0.12890020544006323,0.06775615457913081,3.608568214486403e-15,10
