time,mass,momentum,energy,entropy,temperature,heat flux,4th moment,5th moment,6th moment,7th moment,L1 norm,L2 norm,L3 norm,Linfinity norm,minimum,rank
0.47100000000000036,0.9999999999993239,-4.7310239222313893e-14,0.7690644909852601,3.261760378145889,1.5064825590194966,-2.7270313828278714e-14,4.167949532824816,1.3924679551774455e-14,16.29033858793711,4.064680449861191e-13,0.9999999999993239,0.213018535481075,0.13625548720828037,0.08392971744595622,7.588250406374627e-15,11
0.48100000000000037,0.99999999999931,-4.770028773012913e-14,0.7690645159853544,3.2617597711327093,1.506125821593636,-2.562555202756389e-14,4.166343558255662,2.3741344177055645e-14,16.282923348549687,4.644370825424016e-13,0.99999999999931,0.2130186200705946,0.13625556842036246,0.0839321655102103,7.570334957195067e-15,11
0.4910000000000004,0.9999999999992956,-4.84280042283014e-14,0.7690645417829604,3.2617591646244586,1.5057725907773862,-2.5179158888097297e-14,4.164774350590855,2.807303001173267e-14,16.27581772803526,4.910833024951433e-13,0.9999999999992956,0.21301870460276934,0.13625564958876762,0.08393157518285115,7.554282082940151e-15,11
0.5015000000000002,0.9999999999992838,-4.922285316974126e-14,0.7690645697254389,3.2617585283242323,1.5054060297510334,-2.4222120077917186e-14,4.1631695812979,3.727243123516355e-14,16.2687104901169,5.605878174858026e-13,0.9999999999992838,0.2130187933005812,0.13625573476925001,0.08393424740732951,7.53873877159082e-15,11
0.511999999999999,0.9999999999992736,-4.9070529540770624e-14,0.769064598539236,3.2617578925589727,1.505044479673561,-2.2946745957368175e-14,4.161612156390043,4.4593858770577977e-14,16.261986227371008,6.030549323798873e-13,0.9999999999992736,0.21301888193681773,0.13625581990303887,0.08393479453639095,7.524955049970585e-15,11
0.5224999999999979,0.9999999999992606,-4.955922689375489e-14,0.7690646282186553,3.26175725731592,1.5046885164453216,-2.0546471425283985e-14,4.160105456175174,5.878991412612555e-14,16.255665309225343,6.870613019488436e-13,0.9999999999992606,0.21301897051248633,0.13625590499101592,0.08393591973289681,7.514060388932077e-15,11
0.5329999999999967,0.9999999999992488,-5.124394832078938e-14,0.7690646587569315,3.2617566225812387,1.5043387077079524,-2.079480793289179e-14,4.158652780431809,6.4931838118093e-14,16.249767407353456,7.403376956621743e-13,0.9999999999992488,0.21301905902870752,0.13625599003415526,0.08393756100413034,7.506040057787596e-15,11
0.5434999999999955,0.9999999999992444,-5.3027908127924184e-14,0.7690646901462204,3.2617559883400125,1.5039956120153573,-2.2749909052953432e-14,4.1572573427136605,6.050569116913818e-14,16.24431145664741,7.328946477480613e-13,0.9999999999992444,0.21301914748671477,0.1362560750335225,0.08393710739903137,7.500258376088749e-15,11
0.5539999999999944,0.999999999999236,-5.371936483969039e-14,0.769064722377615,3.2617553545761893,1.5036597780222598,-2.1359785684973986e-14,4.155922264827013,7.185739633527866e-14,16.239315617740182,8.077668308542618e-13,0.999999999999236,0.21301923588785093,0.13625615999027257,0.08393985005346347,7.49834492374227e-15,11
0.5644999999999932,0.999999999999221,-5.5406247894806276e-14,0.7690647554411704,3.261754721272643,1.503331743691559,-2.3892481959900125e-14,4.154650571490025,6.430408506022389e-14,16.234797241147465,7.814142128498291e-13,0.999999999999221,0.2130193242335721,0.13625624490565008,0.08393925492586782,7.50062181351196e-15,11
0.5749999999999921,0.9999999999992127,-5.698065852705395e-14,0.7690647893259331,3.261754088411189,1.5030120355216465,-2.3136020551629832e-14,4.1534451851832435,7.312293132111236e-14,16.230772833096534,8.373605628331227e-13,0.9999999999992127,0.21301941252545062,0.1362563297809876,0.08394163881390433,7.507433803324562e-15,11
0.5854999999999909,0.9999999999992059,-5.6777919497062734e-14,0.7690648240199299,3.2617534559724697,1.502701167794752,-2.1376224900414298e-14,4.152308921199742,8.399970172559557e-14,16.2272580231067,9.060625513757081e-13,0.9999999999992059,0.21301950076516235,0.13625641461768762,0.08394215729203704,7.519162453541146e-15,11
0.5959999999999898,0.9999999999991904,-5.599032793391495e-14,0.7690648595102006,3.261752823935997,1.5023996418476233,-1.9488845758551532e-14,4.151244482903945,9.269885206664163e-14,16.22426753338519,9.550125447399527e-13,0.9999999999991904,0.21301958895447734,0.13625649941719423,0.08394290644600336,7.536252567972212e-15,11
0.6064999999999886,0.9999999999991789,-5.709721026059614e-14,0.7690648957828408,3.2617521922802735,1.5021079453655297,-2.000682334645648e-14,4.150254457206984,9.202962827567496e-14,16.221815150097303,9.481900941493704e-13,0.9999999999991789,0.2130196770952267,0.13625658418091857,0.08394454661473773,7.559252530703928e-15,11
0.6169999999999874,0.9999999999991669,-5.724031817110065e-14,0.7690649328229957,3.261751560982941,1.501826551700562,-2.0277846784523545e-14,4.1493413102662275,9.142963079342148e-14,16.21991369656566,9.42228283243307e-13,0.9999999999991669,0.21301976518919719,0.13625666891005295,0.08394363468493068,7.588869768626876e-15,11
0.6274999999999863,0.9999999999991604,-5.91200807927017e-14,0.7690649706149025,3.2617509300216274,1.5015559192153918,-2.2782882351524147e-14,4.148507383416839,8.515014865081993e-14,16.218575008453627,9.23120954676726e-13,0.9999999999991604,0.21301985323788558,0.13625675360514206,0.08394640534924472,7.626041426611092e-15,11
0.6379999999999851,0.999999999999153,-5.954923511762578e-14,0.7690650091418968,3.2617502993761947,1.5012964906533317,-2.329412433343253e-14,4.147754889342297,8.773580820187199e-14,16.21780991098,9.585656920996222e-13,0.999999999999153,0.21301994124186568,0.13625683826505816,0.08394584935679054,7.672016658969562e-15,11
0.648499999999984,0.9999999999991397,-6.11760127148045e-14,0.7690650483864586,3.261749669035077,1.5010486925357578,-2.387226158938327e-14,4.147085908490976,9.14022004784576e-14,16.217628198209646,9.995743382312794e-13,0.9999999999991397,0.21302002919922194,0.13625692288456823,0.08394771973032117,7.728414476843247e-15,11
0.6589999999999828,0.9999999999991208,-6.317009767923057e-14,0.7690650883302318,3.2617490390121744,1.5008129345876542,-2.5324984080296598e-14,4.146502385745376,8.981894004597701e-14,16.21803861445507,1.0018056263022546e-12,0.9999999999991208,0.21302011710166144,0.13625700744856328,0.08394830916610913,7.797105896554916e-15,11
0.6694999999999817,0.9999999999991134,-6.459310625435422e-14,0.7690651289540621,3.2617484093898352,1.5005896091922233,-2.4916090783470846e-14,4.146006127350804,9.726881843377666e-14,16.21904883781556,1.053935584638399e-12,0.9999999999991134,0.2130202049253117,0.1362570919190009,0.08394847931869244,7.88008985048494e-15,11
0.6799999999999805,0.9999999999991062,-6.693984152790836e-14,0.7690651702380019,3.2617477804135913,1.500379090875248,-2.508155358751929e-14,4.145598798109168,1.0353941011856382e-13,16.22066546587945,1.1004309442841365e-12,0.9999999999991062,0.21302029261203784,0.13625717620992361,0.08395022140652311,7.978287978088656e-15,11
0.6904999999999794,0.9999999999990972,-6.71769362142402e-14,0.7690652121613597,3.2617471526218247,1.5001817358201233,-2.492376151384118e-14,4.145281918837449,1.1315032027656158e-13,16.22289400369923,1.1880030379579631e-12,0.9999999999990972,0.2130203800487613,0.13625726016419792,0.08394866059097113,8.088854163083618e-15,11
0.7009999999999782,0.9999999999990824,-6.724111420658777e-14,0.769065254702728,3.2617465267044734,1.499997881414124,-2.45408213065193e-14,4.145056864069576,1.1550911052302104e-13,16.2257388544497,1.2078979309826376e-12,0.9999999999990824,0.21302046711178127,0.13625734362659428,0.08395153357906458,8.19725766571125e-15,11
0.711499999999977,0.999999999999071,-6.813388015673022e-14,0.7690652978400224,3.2617459024989524,1.4998278458266294,-2.6470253940147348e-14,4.1449248599890645,1.0695074383407221e-13,16.229203313115345,1.1581217755629591e-12,0.999999999999071,0.21302055387638796,0.13625742673124722,0.08395104990295656,8.286155398198257e-15,11
0.7219999999999759,0.9999999999990591,-6.946025243696752e-14,0.769065341550499,3.2617452782763365,1.4996719276198374,-2.774158940760385e-14,4.144886982719636,1.0267741518132922e-13,16.233289561411283,1.133747176002009e-12,0.9999999999990591,0.2130206407116129,0.13625750999088074,0.0839521382687336,8.34895085442587e-15,11
0.7324999999999747,0.9999999999990421,-7.044343407203169e-14,0.7690653858107932,3.2617446525280487,1.4995304053926128,-2.8465429883009485e-14,4.144944157048456,1.0226091891676892e-13,16.23799866264431,1.1362304326578698e-12,0.9999999999990421,0.2130207278820246,0.1362575937367338,0.08395278074719463,8.39198346933085e-15,11
0.7429999999999736,0.999999999999028,-7.100116122208538e-14,0.7690654305969646,3.261744025277377,1.4994035374579164,-2.7854129593107846e-14,4.145097155313779,1.0616296253554425e-13,16.24333056057462,1.1569903021757533e-12,0.999999999999028,0.2130208153369407,0.136257677874876,0.0839521076157495,8.416858882122556e-15,11
0.7534999999999724,0.9999999999990227,-7.28398461338764e-14,0.7690654758845243,3.2617433971564562,1.4992915615542215,-2.941445914964036e-14,4.14534659645385,1.0342714098360295e-13,16.249284082634436,1.1544805909868838e-12,0.9999999999990227,0.21302090293224138,0.13625776220488128,0.08395394866869062,8.422120530150401e-15,11
0.7639999999999713,0.9999999999990078,-7.478815066156927e-14,0.7690655216484529,3.261742768635374,1.4991946945912997,-2.9993775475453677e-14,4.145692945398937,1.062957230915651e-13,16.25585694472601,1.1808557603965042e-12,0.9999999999990078,0.21302099057363477,0.13625784660209556,0.08395248196353536,8.410973727827104e-15,11
0.7744999999999701,0.9999999999989955,-7.605433616870647e-14,0.7690655678632667,3.261742139940332,1.499113132430817,-3.017940443991035e-14,4.146136512798501,1.0978246306816986e-13,16.263045757629797,1.2108913047606529e-12,0.9999999999989955,0.2130210782195078,0.13625793101314196,0.083954576927099,8.389698698818411e-15,11
0.784999999999969,0.9999999999989817,-7.700540509067433e-14,0.7690656145030369,3.2617415111513384,1.499047049701795,-3.04171157662278e-14,4.146677455041489,1.094274952768981e-13,16.270846035646287,1.2036091524489367e-12,0.9999999999989817,0.21302116585653386,0.13625801542108534,0.08395431153172156,8.364083650135249e-15,11
0.7954999999999678,0.9999999999989692,-7.786420840776367e-14,0.7690656615414284,3.2617408822781595,1.4989965996512962,-2.9290982074721417e-14,4.147315774561371,1.1698476388988244e-13,16.279252207597402,1.2484955560707056e-12,0.9999999999989692,0.21302125348377557,0.1362580998242173,0.08395464184117335,8.340209622971394e-15,11
0.8059999999999666,0.9999999999989582,-7.852039466760621e-14,0.769065708951737,3.2617402533001423,1.498961914030384,-2.937339499235747e-14,4.148051320426435,1.186765258547745e-13,16.288257630142535,1.2610767465004447e-12,0.9999999999989582,0.21302134110505183,0.13625818422630137,0.08395557580191311,8.32157802488932e-15,11
0.8164999999999655,0.9999999999989455,-7.924669492669068e-14,0.7690657567069213,3.261739624185124,1.4989431030154428,-2.7785418280426577e-14,4.148883789215386,1.292198498811098e-13,16.2978546033545,1.3270118510988471e-12,0.9999999999989455,0.21302142872559668,0.13625826863249155,0.08395412647226039,8.31093040241197e-15,11
0.8269999999999643,0.9999999999989326,-7.999696960631422e-14,0.7690658047796519,3.2617389948981694,1.4989402551649031,-2.7828284923821223e-14,4.149812726177038,1.3058708303072264e-13,16.308034388509178,1.337136673086603e-12,0.9999999999989326,0.21302151635066455,0.13625835304773865,0.08395626103030206,8.310125910093673e-15,11
0.8374999999999632,0.9999999999989236,-7.987761249965072e-14,0.7690658531423424,3.261738365405428,1.49895343741123,-2.6629767184774278e-14,4.150837526671085,1.361660621496813e-13,16.31878722804158,1.3648603731583608e-12,0.9999999999989236,0.2130216039850034,0.13625843747626137,0.08395507233177656,8.320118753995544e-15,11
0.847999999999962,0.9999999999989164,-8.108514266925645e-14,0.7690659017671806,3.261737735675647,1.4989826950880865,-2.7731818035524325e-14,4.1519574378868125,1.3538188582337685e-13,16.33010236762113,1.3713386979793962e-12,0.9999999999989164,0.21302169163271556,0.13625852192147153,0.08395636026624452,8.339126664663807e-15,11
0.8584999999999608,0.9999999999989013,-8.134856313958896e-14,0.7690659506261687,3.26173710568058,1.4990280519924915,-2.6685427413804252e-14,4.153171560835634,1.4059757589938993e-13,16.341968080293253,1.3998185206462455e-12,0.9999999999989013,0.21302177929729646,0.13625860638608533,0.0839563738314884,8.368578192731318e-15,11
0.8689999999999597,0.9999999999988916,-8.238922104232202e-14,0.7690659996911786,3.2617364753948452,1.4990895104817226,-2.594310129135774e-14,4.154478852612546,1.4740154084293133e-13,16.35437169262946,1.4436034832809863e-12,0.9999999999988916,0.21302186698175551,0.13625869087230683,0.08395587115761953,8.407636537304732e-15,11
0.8794999999999585,0.9999999999988808,-8.383619726172117e-14,0.7690660489339619,3.2617358447949956,1.4991670516044973,-2.7135127369896928e-14,4.15587812892094,1.475264951433103e-13,16.36729961282165,1.4596393755131332e-12,0.9999999999988808,0.21302195468874843,0.13625877538201003,0.0839570900896092,8.45497900698596e-15,11
0.8899999999999574,0.9999999999988687,-8.499963428422463e-14,0.7690660983261997,3.2617352138584055,1.4992606352662372,-2.476596944016307e-14,4.157368066855002,1.6304186191244685e-13,16.38073736065372,1.5492618039153472e-12,0.9999999999988687,0.21302204242071893,0.13625885991690875,0.08395497464805786,8.508918714240634e-15,11
