time,mass,momentum,energy,heat flux,4th moment,5th moment,6th moment,7th moment,moment 0 continuity error,moment 1 continuity error,moment 2 continuity error,moment 3 continuity error,moment 4 continuity error,moment 5 continuity error,moment 6 continuity error,moment 7 continuity error,moment 0 norm error,moment 1 norm error,moment 2 norm error,moment 3 norm error,moment 4 norm error,moment 5 norm error,moment 6 norm error,moment 7 norm error,representability error in v^0,representability error in v^1,representability error in v^2,representability error in v^3,representability error in v^4,representability error in v^5,representability error in v^6,representability error in v^7,entropy,L1 norm,L2 norm,L3 norm,Linfinity norm,minimum,rank
0.0,1.0,4.0427829133365376e-19,0.2599471839432432,-1.2602181689723276e-18,0.7499999999999711,3.397204944581803e-18,1.87499999999891,4.4586739308523546e-18,8.174800987008128e-33,0.002342730847412331,1.5472248841142268e-34,0.005271144406677351,4.282612622862344e-33,0.03294465254169771,4.4196673245594937e-32,0.40357199363129065,0.15343225743158478,0.10849298968263364,0.13287623269574364,0.2100957711104855,0.3930531969516608,0.8337917427760948,1.9554149650780253,4.985349528016601,4.920500528399973e-16,4.543153268349353e-16,5.00325498977987e-16,1.0594382651734108e-15,1.6936490952992583e-15,4.248185593538625e-15,1.0055443767930995e-14,2.7136682815781597e-14,2.845603877313557,1.0,0.26726455138312144,0.18567103305866448,0.13464479920966416,1.0422168548793889e-17,10
0.010000000000000005,0.9999999999999712,3.918986633530801e-15,0.2599471839439049,2.5511023538095335e-15,0.7499989590128262,4.245270792244311e-15,1.8749960964899026,2.4754204364283946e-14,4.524431747876278e-6,0.002141578931765315,1.2201493522417657e-6,0.004818566892275137,3.2130443436363233e-6,0.03011613242946476,2.4675611572567023e-5,0.36892371687742015,0.14337096155740853,0.10137857914247939,0.12416289487371561,0.1963187743404395,0.3672787960856311,0.7791159818771456,1.8271889397963819,4.658436025750457,5.072583311458114e-16,4.504233831156506e-16,1.3142528226353606e-14,6.528470975397312e-11,1.3277024979878501e-9,1.9057495315994762e-6,0.00018240414585017772,0.04929454139116839,2.8456035966847217,0.9999999999999712,0.2672645837568049,0.18567105883501098,0.13464480350125851,1.041771016170733e-17,10
0.020000000000000014,0.9999999999999524,7.842932909665572e-15,0.25994718394879807,5.244035954183606e-15,0.7499962318179051,8.239426914692942e-15,1.8749858725226711,4.875172073898421e-14,1.905982028730643e-5,0.0021411652614283607,5.138668624046883e-6,0.00481768377724198,1.3528663306462114e-5,0.030110910780007338,0.00010387962736597036,0.36886340056461847,0.14363664163208212,0.10156644332490723,0.12439298056766229,0.1966825717653854,0.3679593987467982,0.7805597581481281,1.8305748952834242,4.667068552293763,5.186935341292649e-16,4.703505323124656e-16,3.6403419964331074e-13,1.9158439855303485e-10,1.699546210452769e-8,3.4604467340061057e-6,0.0004616507301587261,0.03535720664407009,2.845603313920092,0.9999999999999524,0.267264616129604,0.18567108410688712,0.13464480018327363,1.0406272187526609e-17,10
0.030000000000000023,0.9999999999999362,1.1750906341406834e-14,0.2599471839622543,8.542709073160594e-15,0.7499918255976231,1.681056040186014e-14,1.8749693624107224,1.0273501553932488e-13,4.360913318462308e-5,0.002140466312640717,1.1751872020308216e-5,0.004816192177483863,3.092714210374752e-5,0.030102094942928162,0.00023740222693355886,0.3687616155185945,0.1440837303039372,0.10188258275656764,0.12478017071523302,0.19729477314233532,0.36910472264892397,0.7829893570416183,1.8362728097526297,4.681595440814634,5.138939751699855e-16,4.4131712368027516e-16,1.204225066333669e-13,1.4613332789185898e-10,2.3745547762030355e-9,1.1677108463207917e-6,2.6347504249098836e-5,0.006806705115437015,2.8456030311727853,0.9999999999999362,0.2672646485004557,0.18567110937711506,0.13464479458573872,1.0387945554399945e-17,10
0.04000000000000003,0.999999999999915,1.5672513986044015e-14,0.2599471839886007,1.166258076322203e-14,0.7499857523775986,2.3427075471866513e-14,1.874946623581791,1.3644401558780632e-13,7.81560413737817e-5,0.0021394898960133257,2.1047708765863942e-5,0.004814109584823166,5.535971725897138e-5,0.03008979388224052,0.0004247697060059989,0.36861969400401046,0.14470978698233194,0.10232527167926768,0.12532235170293174,0.19815203655491895,0.3707085156389718,0.7863915157381891,1.8442515791353715,4.701937391186696,5.314766826783123e-16,4.400478899506994e-16,2.0316084074769774e-14,1.2265964777730643e-10,3.727747720944337e-10,1.154831778113219e-6,2.5361595789122728e-6,0.008924489373356631,2.8456027484547297,0.999999999999915,0.2672646808682984,0.18567113464481838,0.13464478666229265,1.0363137776761747e-17,10
0.05000000000000004,0.9999999999998855,1.9551915143589817e-14,0.2599471840321569,1.4771888152486192e-14,0.7499780290107789,3.127326448206045e-14,1.874917736488326,1.8344389643253209e-13,0.00012267746671097338,0.002138247025596812,3.3009167001464193e-5,0.004811460637798647,8.675762313318006e-5,0.030074160901802257,0.0006653146666377842,0.36843950809056836,0.14551175074473546,0.10289234569392909,0.12601687269408773,0.19925017066234396,0.37276293643632363,0.7907496003697463,1.8544721935531279,4.727994947344127,5.412310210397301e-16,4.4342793446076842e-16,3.449677513983684e-13,2.52871965642367e-10,2.4492827888712933e-9,2.7099718759027004e-6,1.0409172669145493e-5,0.014307630927072865,2.8456024657791703,0.9999999999998855,0.26726471323207285,0.18567115990912228,0.13464477634771715,1.0331667148031613e-17,10
0.060000000000000046,0.9999999999998634,2.3504910917576487e-14,0.2599471840972348,1.8859267662318447e-14,0.7499686771551124,4.2847112297189605e-14,1.8748828044815704,2.490530500473369e-13,0.0001771436019282823,0.0021367519002259815,4.761430722337457e-5,0.004808277054009701,0.00012503229636886848,0.03005539306123546,0.0009581785894596664,0.3682234605029206,0.14648650816418696,0.10358160327523513,0.12686103738186008,0.20058491222916633,0.37526000925778424,0.7960466917451422,1.8668949739855032,4.75966694723737,5.031906914209082e-16,4.3851483647233874e-16,1.6871458326112757e-12,7.385773620045954e-10,8.173722460226238e-9,5.830240559520791e-6,2.3674292256354626e-5,0.021160243506618583,2.8456021831606315,0.9999999999998634,0.2672647455907254,0.1856711851691566,0.13464476355820965,1.0293954286001002e-17,10
0.07000000000000005,0.9999999999998489,2.7399722780806397e-14,0.259947184188129,2.2563763398398932e-14,0.749957723244763,5.427335339807315e-14,1.8748419536494334,3.1670858867589597e-13,0.00024151793618967929,0.0021350218794429342,6.48363053411785e-5,0.004804597542918801,0.00017007563900329716,0.03003373042429775,0.0013023151406200463,0.3679744728645939,0.1476300085975233,0.10439018018593701,0.12785133780636784,0.20215071468380397,0.37818935741808796,0.8022607775908247,1.8814682970751155,4.796821776613207,4.981968933174805e-16,4.3704214190501893e-16,6.1195217406412115e-12,1.8956457323307253e-9,2.1686425805710928e-8,1.1003026535017674e-5,4.575293558092547e-5,0.029009606893556035,2.845601900614801,0.9999999999998489,0.26726477794320164,0.18567121042405174,0.1346447481917289,1.0250414056536065e-17,10
0.08000000000000006,0.9999999999998332,3.132203123932831e-14,0.25994718430911407,2.7205136760569864e-14,0.7499451984549695,6.852125373449803e-14,1.8747953326185942,3.907439997919652e-13,0.00031575725222773735,0.0021330774502904383,8.464346276703926e-5,0.004800467690925584,0.00022176016843569778,0.030009455089975472,0.0016964926673220678,0.3676959707504609,0.14893820635681793,0.10531521569266729,0.12898427029909085,0.20394203823991192,0.3815406169259853,0.8093698725613163,1.8981406026165164,4.839327982224892,4.948196490485423e-16,4.48414103045465e-16,2.0076778790663204e-11,3.849040468535365e-9,5.4602928272236276e-8,1.7026443813691353e-5,8.72370427678728e-5,0.03406405331161382,2.845601618082455,0.9999999999998332,0.26726481028845045,0.185671235672929,0.13464473120829748,1.0200888642956065e-17,10
0.09000000000000007,0.9999999999998155,3.527006641779895e-14,0.2599471844644468,3.122383502739048e-14,0.749931138660667,7.898992281796116e-14,1.8747431123214437,4.410356120294976e-13,0.0003998117807381682,0.002130942200558521,0.00010699941363674357,0.004795939854038381,0.00027993997863038424,0.02998289022932716,0.0021393041569553713,0.36739186831423687,0.15040781653996174,0.1063543870188691,0.13025699005135366,0.20595438486002923,0.38530537272393056,0.8173561256238534,1.9168700262270102,4.887078830420365,5.057125950132156e-16,4.578290483538636e-16,6.154817911928087e-11,3.3288040964531666e-9,1.3339410314293227e-7,1.1567112433102545e-5,0.0001708960334880626,0.01815340291406974,2.845601335600905,0.9999999999998155,0.2672648426254227,0.18567126091492386,0.1346447122015508,1.0146341745852262e-17,10
