time,mass,momentum,energy,entropy,temperature,heat flux,4th moment,5th moment,6th moment,7th moment,L1 norm,L2 norm,L3 norm,Linfinity norm,minimum,rank
0.10000000000000007,0.9999999999998735,-4.237693129619056e-16,0.25994718465838934,2.8456010509068257,0.49997167951427085,1.480577169383785e-15,0.749915584393569,6.424575498334417e-15,1.874685485745397,2.4149044851491663e-14,0.9999999999998735,0.2672648749530881,0.1856712856454551,0.1345927518143645,1.0095878932939626e-17,7
0.11000000000000008,0.9999999999998606,-4.797831782473588e-16,0.25994718489509655,2.845600768583176,0.4999659274197807,1.7582032292746963e-15,0.749898580770253,7.511120563952027e-15,1.874622667564052,2.7488949972623994e-14,0.9999999999998606,0.267264907270372,0.18567131087109354,0.13459270160345668,1.0030998339370466e-17,7
0.12000000000000009,0.9999999999998437,-5.101662500653706e-16,0.2599471851787727,2.8456004863510627,0.4999596825814504,1.7671910958780117e-15,0.7498801774581363,7.339025491926582e-15,1.8745548938959455,2.48943864112304e-14,0.9999999999998437,0.26726493957625236,0.1856713360872634,0.13459264659748044,9.962622799917683e-18,7
0.1305000000000001,0.9999999999998249,-5.250723358711518e-16,0.2599471855317217,2.8456001901149577,0.49995260963378607,2.0597715224526976e-15,0.7498594068608264,8.406283617335211e-15,1.8744786798384054,2.872742056172703e-14,0.9999999999998249,0.26726497348402195,0.18567136255311362,0.13459258368021987,9.88659178656344e-18,7
0.1405000000000001,0.9999999999998116,-5.428049706219205e-16,0.25994718592461685,2.8455999080964234,0.4999453970988797,2.329516787802355e-15,0.7498383082443026,9.118750134325115e-15,1.8744015738554454,2.8955753539252477e-14,0.9999999999998116,0.267265005763296,0.18567138774719738,0.13459251884364826,9.809850885195032e-18,7
0.1505000000000001,0.9999999999997984,-5.825020167279406e-16,0.2599471863770241,2.8455996261945757,0.4999377354377262,2.6576437990415147e-15,0.7498159887283106,1.0669474337235765e-14,1.8743203606641254,3.602311184807208e-14,0.9999999999997984,0.2672650380280221,0.1856714129292069,0.13459244921074867,9.731245673969698e-18,7
0.16050000000000011,0.9999999999997828,-6.293920666220441e-16,0.2599471868929777,2.845599344417496,0.49992964111203875,2.9132182031836075e-15,0.7497925156245038,1.1628200437046807e-14,1.8742353589325678,3.89545438007205e-14,0.9999999999997828,0.2672650702771735,0.18567143809829126,0.13459237478099462,9.649371981985027e-18,7
0.17050000000000012,0.999999999999772,-6.946974598224034e-16,0.2599471874764729,2.845599062773216,0.49992113162249013,3.161936722650624e-15,0.7497679603927245,1.2733669912771972e-14,1.8741469065450147,4.364217320862451e-14,0.999999999999772,0.26726510250972807,0.18567146325360265,0.1345922955538296,9.566212906982379e-18,7
0.18050000000000013,0.999999999999759,-7.773450055848473e-16,0.25994718813145584,2.8455987812696475,0.4999122254903707,3.3358774794681363e-15,0.7497423985472689,1.3719880537655521e-14,1.874055360079573,4.838409404031574e-14,0.999999999999759,0.2672651347246612,0.18567148839429187,0.1345922115286661,9.481462212381447e-18,7
0.19050000000000014,0.9999999999997418,-8.438828317234616e-16,0.2599471888618269,2.8455984999146207,0.4999029422382403,3.357006716337395e-15,0.7497159095581083,1.3726043549379743e-14,1.8739610942586458,4.7400072148567896e-14,0.9999999999997418,0.267265166920949,0.18567151351951047,0.13459212270489,9.396648450757128e-18,7
0.20050000000000015,0.9999999999997266,-9.332863122732057e-16,0.25994718967143743,2.8455982187158853,0.49989330236956814,3.3873762356282505e-15,0.7496885767471961,1.3734944171589492e-14,1.8738645013730684,4.5271566443544353e-14,0.9999999999997266,0.26726519909756846,0.18567153862841052,0.13459202908186355,9.311544166781461e-18,7
0.21050000000000016,0.9999999999997168,-1.0425501743372215e-15,0.25994719056408677,2.845597937681086,0.49988332734739466,3.622483782665838e-15,0.7496604871800386,1.5004307746344786e-14,1.87376599068106,5.172048228065107e-14,0.9999999999997168,0.26726523125349266,0.1856715637201415,0.13459193065892722,9.228744196798573e-18,7
0.22050000000000017,0.9999999999997079,-1.0230955216046847e-15,0.25994719154351625,2.84559765681774,0.4998730395720476,3.991788453602818e-15,0.7496317315527222,1.7083976919761434e-14,1.873665987783222,6.403246531096196e-14,0.9999999999997079,0.267265263387688,0.18567158879384893,0.1345918274354051,9.146769287937846e-18,7
0.23050000000000018,0.9999999999996945,-1.0696653930447261e-15,0.25994719261340965,2.8455973761332616,0.4998624623579542,3.926319583043639e-15,0.7496024040746054,1.6517481284637758e-14,1.8735649339747866,5.891420435267386e-14,0.9999999999996945,0.267265295499115,0.18567161384867334,0.13459171941060943,9.068735181168543e-18,7
0.24050000000000019,0.9999999999996783,-1.124307488472101e-15,0.2599471937773925,2.845597095634954,0.4998516199095682,3.931532223801042e-15,0.7495726023468394,1.6342043820602448e-14,1.873463285576307,5.6637881233959075e-14,0.9999999999996783,0.2672653275867265,0.18567163888375113,0.13459160658384958,8.995553463352031e-18,7
0.25100000000000017,0.9999999999996657,-1.198865022555319e-15,0.25994719510473796,2.8455968013199735,0.4998399773226967,4.022240982122505e-15,0.7495409105327134,1.657535735185775e-14,1.8733564300048369,5.612132666140551e-14,0.9999999999996657,0.2672653612519323,0.18567166514837838,0.13459148294688783,8.92291290885841e-18,7
0.2610000000000002,0.9999999999996504,-1.2633411705003164e-15,0.25994719647267456,2.8455965212256555,0.4998286704357487,4.243829883321913e-15,0.7495104553610177,1.7917020270858883e-14,1.873255048986615,6.353663255243003e-14,0.9999999999996504,0.2672653932874055,0.18567169014024393,0.13459136027397092,8.860776434921528e-18,7
0.2710000000000002,0.9999999999996416,-1.2547217632290567e-15,0.2599471979453667,2.8455962413390483,0.49981717737164155,4.622531537775733e-15,0.7494798432477691,1.9725462718301126e-14,1.873154550686651,7.298346226414926e-14,0.9999999999996416,0.2672654252958004,0.1856717151096794,0.13459123279705312,8.805042634011955e-18,7
0.2810000000000002,0.9999999999996216,-1.2535426933664787e-15,0.2599471995261694,2.845595961666904,0.4998055256762043,4.702271219430253e-15,0.7494491842100872,1.9779489867808794e-14,1.8730554450350667,7.114396420072888e-14,0.9999999999996216,0.2672654572760111,0.18567174005578063,0.1345911005155257,8.75518979213607e-18,7
0.2910000000000002,0.9999999999996025,-1.372394968393413e-15,0.2599472012183743,2.8455956822159085,0.4997937436514291,4.668457664175861e-15,0.7494185909871436,1.9553470984295246e-14,1.8729582533238063,6.835652107285012e-14,0.9999999999996025,0.26726548922692006,0.18567176497763438,0.13459096342883925,8.711671573548828e-18,7
0.3010000000000002,0.9999999999995889,-1.3926644668212085e-15,0.2599472030251979,2.8455954029925854,0.4997818603267528,4.730350361631733e-15,0.7493881788978369,1.972144778213114e-14,1.8728635074341744,6.90242947434111e-14,0.9999999999995889,0.2672655211473875,0.18567178987431243,0.13459082153651802,8.671502949900557e-18,7
0.3110000000000002,0.9999999999995737,-1.3144053987584892e-15,0.2599472049497789,2.8455951240032937,0.4997699054297155,4.768399081622396e-15,0.7493580656958019,1.9223531322548962e-14,1.8727717490520221,6.356048500022471e-14,0.9999999999995737,0.2672655530362485,0.1856718147448691,0.13459067483818046,8.631575676903254e-18,7
0.32100000000000023,0.9999999999995579,-1.3231840482238327e-15,0.2599472069951811,2.8455948452542676,0.49975790935602643,5.1472769189292444e-15,0.7493283714219469,2.1266856006264823e-14,1.8726835288718042,7.443299991118091e-14,0.9999999999995579,0.2672655848923158,0.18567183958834282,0.13459058364850202,8.586679411428757e-18,7
0.33100000000000024,0.9999999999995398,-1.5056654382485102e-15,0.25994720916438857,2.845594566751586,0.499745903139047,5.214814243945619e-15,0.7492992182547002,2.1360022854199218e-14,1.8725994057907593,7.256857875032052e-14,0.9999999999995398,0.2672656167143763,0.18567186440375374,0.13459086657073027,8.528463040222383e-18,7
0.34100000000000025,0.9999999999995275,-1.5962928814070368e-15,0.25994721146030747,2.8455942885011964,0.49973391841875314,5.331127114196685e-15,0.7492707303582185,2.2043585218897016e-14,1.8725199460945936,7.582278446598145e-14,0.9999999999995275,0.2672656485011936,0.1856718891901053,0.13459114448611328,8.449339283583163e-18,7
0.35100000000000026,0.9999999999995174,-1.6036722324435163e-15,0.2599472138857582,2.8455940105088757,0.4997219874101898,5.54297174837088e-15,0.7492430337287275,2.2682593650569238e-14,1.872445722635819,7.67863826993051e-14,0.9999999999995174,0.26726568025150055,0.18567191394637858,0.13459141739787678,8.342390818463154e-18,7
0.36100000000000027,0.999999999999502,-1.660342124746618e-15,0.25994721644347646,2.845593732780246,0.49971014287147947,5.767011962919642e-15,0.7492162560392506,2.3637890961009794e-14,1.8723773140061357,8.045385917806319e-14,0.999999999999502,0.26726571196400306,0.18567193867153517,0.1345916853093211,8.202635581023465e-18,7
0.3710000000000003,0.9999999999994904,-1.7205017927924074e-15,0.25994721913611635,2.845593455320806,0.4996984180714184,6.031347228835186e-15,0.7491905264829218,2.506665936017477e-14,1.8723153037040627,8.796246066603008e-14,0.9999999999994904,0.26726574363738376,0.18567196336451863,0.1345919482238557,8.032428591493161e-18,7
0.3810000000000003,0.9999999999994756,-1.8550207892117573e-15,0.259947221966241,2.8455931781358816,0.49968684675666236,5.957155612985182e-15,0.7491659756150543,2.5164406962287916e-14,1.8722602792989347,8.963182030353317e-14,0.9999999999994756,0.2672657752702965,0.1856719880242502,0.1345922061450339,7.834802766511809e-18,7
0.3910000000000003,0.9999999999994618,-1.9186634567366564e-15,0.25994722493632705,2.8455929012306806,0.49967546311859345,6.1698709970291546e-15,0.7491427351942279,2.615883719489162e-14,1.8722128315926363,9.410461505095918e-14,0.9999999999994618,0.26726580686137225,0.18567201264963265,0.13459245907596992,7.612369068063371e-18,7
0.4010000000000003,0.9999999999994511,-1.988685976420275e-15,0.2599472280487616,2.8455926246102625,0.4996643017598598,6.409920134281023e-15,0.7491209380225559,2.7250899833127645e-14,1.8721735537800983,9.85360068279234e-14,0.9999999999994511,0.26726583840922025,0.18567203723955,0.1345927070211992,7.371078551300718e-18,7
0.4110000000000003,0.9999999999994371,-2.073116526536689e-15,0.25994723130583763,2.8455923482795416,0.49965339766063854,6.400380849229045e-15,0.7491007177853338,2.6892686211602013e-14,1.8721430406097688,9.482822513340317e-14,0.9999999999994371,0.2672658699124278,0.18567206179286613,0.13459294998499444,7.114516130084746e-18,7
0.4210000000000003,0.99999999999942,-2.1729020899209292e-15,0.2599472347097568,2.845592072243322,0.4996427861446742,6.317978095988358e-15,0.7490822088902965,2.6604159684712886e-14,1.8721218875452115,9.279141582711758e-14,0.99999999999942,0.26726590136956646,0.18567208630842827,0.13459318797198747,6.848096210064892e-18,7
0.4310000000000003,0.9999999999994043,-2.2827775097728625e-15,0.2599472382626285,2.8455917965063073,0.4996325028451062,6.368010638116775e-15,0.7490655463066478,2.7090017783257953e-14,1.8721106899288582,9.582487798046047e-14,0.9999999999994043,0.26726593277919763,0.18567211078506887,0.13459342098723828,6.570905934738764e-18,7
0.44100000000000034,0.9999999999993947,-2.3019187603149152e-15,0.2599472419664677,2.8455915210731053,0.49962258367012263,6.465063673213173e-15,0.7490508654040439,2.7671455079571194e-14,1.8721100421489687,9.91170578772127e-14,0.9999999999993947,0.26726596413987425,0.18567213522160583,0.13459364903630974,6.290997800518194e-18,7
0.45100000000000035,0.9999999999993842,-2.476067040204505e-15,0.25994724582318957,2.8455912459482198,0.49961306476847955,6.725932880308552e-15,0.7490383017917289,2.927558640387212e-14,1.872120536810875,1.076650975404686e-13,0.9999999999993842,0.26726599545014335,0.18567215961684194,0.13459387212535148,6.00962239986196e-18,7
0.46100000000000035,0.9999999999993728,-2.397533533466875e-15,0.25994724983461476,2.8455909711361067,0.4996039824949366,7.211465718201873e-15,0.7490279911580262,3.154220591314316e-14,1.872142763913529,1.1920968227309425e-13,0.9999999999993728,0.26726602670855804,0.18567218396957078,0.1345940902611905,5.728484622737502e-18,7
0.47100000000000036,0.9999999999993586,-2.379356206418798e-15,0.25994725400246543,2.845590696641191,0.4995953733756094,7.140636823152469e-15,0.7490200691103127,3.096174439878516e-14,1.872177310032244,1.1535531644485397e-13,0.9999999999993586,0.26726605791367986,0.18567220827857644,0.13459430345142995,5.449754381774903e-18,7
0.48100000000000037,0.9999999999993427,-2.3608265136646628e-15,0.25994725832836557,2.845590422467885,0.4995872740732995,7.13849552386181e-15,0.7490146710156771,3.0821062390641585e-14,1.8722247575086075,1.136709270547348e-13,0.9999999999993427,0.2672660890640878,0.18567223254263668,0.13459451170455483,5.1760665606494136e-18,7
0.4910000000000004,0.999999999999325,-2.2840040134804868e-15,0.25994726281384023,2.8455901486206385,0.49957972135281836,7.498206699638188e-15,0.7490119318424294,3.2361754335324955e-14,1.8722856836484723,1.2188871873625162e-13,0.999999999999325,0.26726612015838586,0.18567225676052418,0.13459471503004455,4.910509485973054e-18,7
0.5015000000000002,0.9999999999993111,-2.345474888528626e-15,0.2599472676968891,2.845589861436892,0.4995724195568578,7.610469058335484e-15,0.7490120644372947,3.283183051599678e-14,1.8723647877215515,1.231988686414831e-13,0.9999999999993111,0.2672661527455194,0.185672282138268,0.13459492323005348,4.643684134793729e-18,7
0.511999999999999,0.9999999999992983,-2.3542874193118596e-15,0.2599472727589687,2.8455895746229367,0.4995658036508846,8.145732894628e-15,0.7490154314241366,3.5376771499208426e-14,1.8724600356997454,1.3602083326867687e-13,0.9999999999992983,0.2672661852677588,0.1856723074623273,0.13459512602278662,4.3848994126363225e-18,7
0.5224999999999979,0.9999999999992827,-1.9977780280761026e-15,0.2599472780014845,2.8455892881842972,0.4995599163064787,8.938647212816328e-15,0.7490221864876169,3.786993505242031e-14,1.8725720722478587,1.449400766507375e-13,0.9999999999992827,0.2672662177236341,0.18567233273127906,0.13459532342367844,4.142156000652606e-18,7
0.5329999999999967,0.9999999999992688,-2.0430841263588406e-15,0.25994728342572065,2.8455890021267662,0.49955480014723275,9.100003601136483e-15,0.7490324820526729,3.840456191993649e-14,1.8727015320375597,1.458693192277205e-13,0.9999999999992688,0.26726625011175026,0.1856723579437065,0.13459551545003526,3.916091264824074e-18,7
0.5434999999999955,0.9999999999992509,-2.140465810238773e-15,0.25994728903283487,2.8455887164564526,0.4995504977051116,9.072183651016863e-15,0.7490464690908677,3.783587755167711e-14,1.8728490387931662,1.4005138194994604e-13,0.9999999999992509,0.2672662824307955,0.18567238309819759,0.13459570212122712,3.706038300383051e-18,7
0.5539999999999944,0.9999999999992377,-2.799308365403902e-15,0.25994729482386353,2.845588431179903,0.49954705137708627,8.398192758623038e-15,0.7490642969291462,3.583130293123224e-14,1.8730152043548682,1.3136375125698263e-13,0.9999999999992377,0.2672663146795578,0.18567240819335065,0.1345958834588924,3.516716996863656e-18,7
0.5644999999999932,0.9999999999992213,-2.565527271961715e-15,0.2599473007997146,2.8455881463041393,0.49954450338202705,8.926500760352701e-15,0.7490861130611146,3.8014093283779415e-14,1.8732006277601991,1.4201476366410004e-13,0.9999999999992213,0.26726634685693057,0.18567243322777102,0.13459605948714568,3.34943012812408e-18,7
0.5749999999999921,0.9999999999992114,-2.918058996477166e-15,0.25994730696117535,2.8455878618368176,0.49954289571796057,8.910254668424364e-15,0.7491120629611021,3.8396450732433585e-14,1.873405894344846,1.4378279925182647e-13,0.9999999999992114,0.26726637896193306,0.1856724582000781,0.13459623023280212,3.201695046982632e-18,7
0.5854999999999909,0.9999999999991948,-3.0255813588016267e-15,0.2599473133089026,2.8455875777862625,0.49954227011965546,9.24197987562346e-15,0.7491422899011028,3.957213923948613e-14,1.8736315748635162,1.4707202469765868e-13,0.9999999999991948,0.267266410993712,0.1856724831088983,0.1345963957255989,3.083805628125559e-18,7
0.5959999999999898,0.9999999999991824,-2.776086110121978e-15,0.25994731984343383,2.8455872941616605,0.4995426680166531,9.937800501133923e-15,0.749176934770856,4.219970320450475e-14,1.8738782246319512,1.5933711598400957e-13,0.9999999999991824,0.2672664429515643,0.18567250795287363,0.13459655599843434,2.9875953678114375e-18,7
0.6064999999999886,0.9999999999991629,-3.051049945459669e-15,0.25994732656517633,2.8455870109730945,0.49954413049169355,9.734942886530096e-15,0.74921613590113,4.149274917793558e-14,1.874146382690647,1.5440665239452311e-13,0.9999999999991629,0.2672664748349373,0.1856725327306538,0.1345967110876057,2.9188427042164565e-18,7
0.6169999999999874,0.9999999999991447,-3.3757718842508666e-15,0.2599473334744176,2.8455867282317513,0.499546698239659,9.607051075890063e-15,0.7492600288904778,4.162698018315286e-14,1.8744365709913577,1.5697997914586315e-13,0.9999999999991447,0.2672665066434486,0.1856725574409012,0.13459686103305513,2.883332222241309e-18,7
0.6274999999999863,0.9999999999991281,-3.2024282856611685e-15,0.25994734057131935,2.8455864459499898,0.49955041152699,9.76605948888043e-15,0.7493087464355136,4.192164600484369e-14,1.874749293606896,1.570886162035462e-13,0.9999999999991281,0.26726653837688996,0.18567258208228643,0.13459700587862145,2.8777886547341934e-18,7
0.6379999999999851,0.9999999999991095,-3.3762902684145862e-15,0.2599473478559175,2.8455861641414826,0.49955531015165855,9.813930402927454e-15,0.7493624181649295,4.216733976965606e-14,1.8750850359651288,1.5773371649617507e-13,0.9999999999991095,0.26726657003523513,0.18567260665348526,0.13459714567228984,2.8989153568448054e-18,7
0.648499999999984,0.9999999999991057,-3.447349556425644e-15,0.25994735532812974,2.845585882821395,0.4995614334037272,9.9148865658448e-15,0.7494211704773972,4.2721868523300927e-14,1.8754442641079023,1.609171238099727e-13,0.9999999999991057,0.2672666016186552,0.18567263115318175,0.13459728046645428,2.9562021780891245e-18,7
0.6589999999999828,0.9999999999990907,-3.2909025710677747e-15,0.2599473629877406,2.8455856020064054,0.4995688200264674,1.0191696933007505e-14,0.7494851263834007,4.351576201157628e-14,1.8758274239753288,1.626580814484413e-13,0.9999999999990907,0.26726663312750953,0.18567265558005538,0.13459741031816846,3.0504612888587513e-18,7
0.6694999999999817,0.9999999999990824,-3.603213783115802e-15,0.2599473708344232,2.845585321714989,0.4995775081781909,1.0047325249345693e-14,0.7495544053513178,4.3523432741946616e-14,1.8762349407165948,1.6355439138443506e-13,0.9999999999990824,0.26726666456237186,0.18567267993279077,0.1345975352894102,3.180485113289573e-18,7
0.6799999999999805,0.9999999999990703,-3.4228533635910496e-15,0.259947378867722,2.8455850419674285,0.4995875353946642,1.0043228998012771e-14,0.7496291231576587,4.3113577215692783e-14,1.8766672180273378,1.6075774609061733e-13,0.9999999999990703,0.26726669592401747,0.1856727042100646,0.13459765544733637,3.3385239643598596e-18,7
0.6904999999999794,0.9999999999990515,-3.555861253232498e-15,0.2599473870870627,2.8455847627859927,0.49959893855227533,1.0284972201159148e-14,0.7497093917417722,4.420032048702005e-14,1.8771246375147104,1.6503137289895775e-13,0.9999999999990515,0.2672667272134347,0.18567272841054633,0.13459777086453606,3.5347115521742056e-18,7
0.7009999999999782,0.9999999999990454,-3.0812585284905464e-15,0.25994739549175705,2.8455844841950935,0.4996117538319121,1.0993738878235446e-14,0.7497953190650574,4.634969030760036e-14,1.87760755809052,1.7356450478234198e-13,0.9999999999990454,0.26726675843183,0.18567275253289917,0.1345978816192938,3.0839789404659804e-18,7
0.711499999999977,0.9999999999990283,-3.2807957739411364e-15,0.2599474040809876,2.8455842062212615,0.4996260166835475,1.0850851196297223e-14,0.749887008974751,4.5941915094264985e-14,1.878116315392884,1.715450969209248e-13,0.9999999999990283,0.2672667895806132,0.1856727765757636,0.13459798779581475,2.3321103204200184e-18,7
0.7219999999999759,0.9999999999990168,-3.4329093387408527e-15,0.2599474128538287,2.845583928893411,0.4996417617916827,1.1102924813268314e-14,0.7499845610725752,4.7233660667618527e-14,1.8786512212374329,1.7737948696666672e-13,0.9999999999990168,0.267266820661416,0.18567280053777876,0.13459808948445912,1.6434149897158105e-18,7
0.7324999999999747,0.9999999999990024,-3.522013816660216e-15,0.25994742180923286,2.8455836522427984,0.4996590230415142,1.1555203137652431e-14,0.7500880705881432,4.9753705658444475e-14,1.879212563098048,1.9157058209727518e-13,0.9999999999990024,0.26726685167607367,0.1856728244175451,0.13459818678198393,9.867777369132591e-19,7
0.7429999999999736,0.9999999999989876,-3.5374636976181345e-15,0.25994743094603956,2.8455833763031624,0.499677833485982,1.1958963414817822e-14,0.7501976282574051,5.199238663298328e-14,1.8798006036181345,2.0395929953634373e-13,0.9999999999989876,0.26726688262662823,0.18567284821361343,0.13459827979180788,2.9422152663903716e-19,7
0.7534999999999724,0.9999999999989726,-3.38472332843745e-15,0.2599474402629745,2.845583101110748,0.4996982253136482,1.2260293691737645e-14,0.7503133202061384,5.241240655460416e-14,1.8804155801526659,2.0308440259325655e-13,0.9999999999989726,0.2672669135153262,0.18567287192459206,0.1345983686246568,-3.115168262394841e-19,7
0.7639999999999713,0.9999999999989587,-3.5039652386201214e-15,0.25994744975865103,2.8455828267043466,0.49972022981745823,1.242582087029008e-14,0.7504352278386267,5.3310729040880606e-14,1.8810577043416397,2.0770763039211493e-13,0.9999999999989587,0.26726694434460546,0.18567289554900338,0.13459845339763762,-8.739879799447615e-19,7
0.7744999999999701,0.9999999999989466,-3.713632998119873e-15,0.2599474594315713,2.8455825531253067,0.4997438773644011,1.231415821091944e-14,0.7505634277316103,5.294289990133774e-14,1.881727161715374,2.0497161910479345e-13,0.9999999999989466,0.2672669751170929,0.18567291908538525,0.13459853423539442,-1.556239062982446e-18,7
0.784999999999969,0.999999999998934,-3.579151271150202e-15,0.25994746928012813,2.8455822804175184,0.49976919736609565,1.261543088959885e-14,0.7506979915336116,5.3765382445648824e-14,1.882424111332142,2.0798006329300622e-13,0.999999999998934,0.26726700583559104,0.18567294253222155,0.13459861126976932,-2.668521172894492e-18,7
0.7954999999999678,0.9999999999989201,-3.578273745016847e-15,0.2599474793026066,2.8455820086273818,0.4997962182503198,1.2620540192336688e-14,0.7508389858697244,5.3477099864248506e-14,1.8831486854485824,2.0517883724500974e-13,0.9999999999989201,0.2672670365030658,0.18567296588788823,0.13459868464098781,-4.935276996357574e-18,7
0.8059999999999666,0.9999999999989057,-3.6962112244607465e-15,0.25994748949718655,2.845581737803751,0.4998249674335098,1.2849486421715947e-14,0.7509864722519566,5.468495529450598e-14,1.8839009892233396,2.1117458367907183e-13,0.9999999999989057,0.26726706712265447,0.18567298915101252,0.13459875449598813,-7.931104881856834e-18,7
0.8164999999999655,0.9999999999988922,-3.699870406792885e-15,0.2599474998619436,2.8455814679978326,0.49985547129424107,1.371646868894398e-14,0.751140506995204,5.87164797577304e-14,1.8846811004542914,2.312985686227925e-13,0.9999999999988922,0.26726709769762547,0.18567301231994757,0.13459882099101877,-1.2577802461421547e-17,7
0.8269999999999643,0.999999999998883,-3.603786377388146e-15,0.2599475103948518,2.8455811992630853,0.49988775514772177,1.4417276644447877e-14,0.75130114113895,6.148992990132052e-14,1.8854890693498336,2.4347461980572804e-13,0.999999999998883,0.2672671282313848,0.18567303539313768,0.13459888428929412,-1.969771323093561e-17,7
0.8374999999999632,0.999999999998868,-3.5528220990177495e-15,0.2599475210937821,2.845580931655032,0.49992184322130084,1.4718959287073757e-14,0.7514684203747483,6.292926927166723e-14,1.886324918334493,2.5081792111997236e-13,0.999999999998868,0.2672671587274547,0.18567305836903159,0.13459894456226362,-3.027827859537523e-17,7
0.847999999999962,0.999999999998851,-3.461918523118418e-15,0.25994753195650927,2.8455806652311497,0.49995775863104375,1.5160920750160317e-14,0.751642384979603,6.472731015451719e-14,1.8871886418893316,2.5995639018130956e-13,0.999999999998851,0.2672671891894641,0.18567308124609155,0.1345990019897722,-4.507674367123065e-17,7
0.8584999999999608,0.9999999999988336,-3.4976158796475032e-15,0.25994754298071265,2.845580400050622,0.49999552335934927,1.539567762555774e-14,0.7518230697552696,6.574934010867423e-14,1.8880802064273625,2.6480586386851135e-13,0.9999999999988336,0.26726721962113204,0.18567310402280826,0.1345990567599632,-6.502379048515455e-17,7
0.8689999999999597,0.9999999999988206,-3.412292556804683e-15,0.2599475541639776,2.8455801361741386,0.5000351582336575,1.5549176936259165e-14,0.7520105039735677,6.580526461198374e-14,1.8889995502042851,2.6354748461701605e-13,0.9999999999988206,0.26726725002625257,0.1856731266977151,0.1345991090694192,-9.039184202693343e-17,7
0.8794999999999585,0.9999999999988044,-3.5467539549836197e-15,0.25994756550379416,2.8455798736635853,0.5000766829062426,1.566451571862089e-14,0.7522047113277547,6.653174105392123e-14,1.8899465832647961,2.6666567717013867e-13,0.9999999999988044,0.2672672804086761,0.18567314926940207,0.1345991591231584,-1.2494884791573832e-16,7
