time,mass,momentum,energy,heat flux,4th moment,5th moment,6th moment,7th moment,moment 0 continuity error,moment 1 continuity error,moment 2 continuity error,moment 3 continuity error,moment 4 continuity error,moment 5 continuity error,moment 6 continuity error,moment 7 continuity error,moment 0 norm error,moment 1 norm error,moment 2 norm error,moment 3 norm error,moment 4 norm error,moment 5 norm error,moment 6 norm error,moment 7 norm error,representability error in v^0,representability error in v^1,representability error in v^2,representability error in v^3,representability error in v^4,representability error in v^5,representability error in v^6,representability error in v^7,entropy,L1 norm,L2 norm,L3 norm,Linfinity norm,minimum,rank
0.0,0.9999999999999999,-2.862293735361732e-17,0.5500457489639292,-0.0030110999289538333,2.6744234764241694,-0.012295767254132669,9.653885770526925,-0.062211829988286865,0.014778144076744052,0.3340535371146476,0.016442880903604313,1.0202451945244098,0.11030961184713456,8.4529054764602,1.638152678722348,134.61601376869146,3.3731385657072e-16,1.4920078693549077,1.4920078693548655,2.889260815210144,5.168466870013173,11.466398384486643,26.598466641781638,68.55909076746703,4.920500528399973e-16,4.543153268349353e-16,5.00325498977987e-16,1.0594382651734108e-15,1.6936490952992583e-15,4.248185593538625e-15,1.0055443767930995e-14,2.7136682815781597e-14,3.2543996513329896,0.9999999999999999,0.2073711766547796,0.12732119936589653,0.06836052400256812,3.660057749687e-15,10
0.010000000000000005,0.9999999999999813,6.515729795986136e-15,0.5500457543619238,-0.0030109486816316034,2.6746898640852774,-0.01229466182176287,9.655284377326025,-0.06220343428135487,0.01229096591287158,0.33345775981317277,0.008631091022590298,1.017262776420373,0.04109587814766913,8.418748252430083,0.46806228062471095,133.92456570382942,3.3447710406498155e-16,1.479460335420183,1.4794603354201412,2.8649626202275704,5.125000937444044,11.369967912641595,26.374778034198286,67.98252040506632,4.3774871846963755e-16,4.63886800221955e-5,8.527298031349401e-6,0.0004491003070811908,0.00015422257004060424,0.01102718076175054,0.01080135569858802,0.3667743675737347,3.254399541533867,0.9999999999999813,0.20737119166342635,0.1273212142088207,0.06836062632713114,3.6661653503680614e-15,10
0.020000000000000014,0.9999999999999653,1.2180902987657394e-14,0.5500457596220076,-0.0030103801371858837,2.6749577309050143,-0.012290738196891462,9.656692724635425,-0.06217465232177585,0.011973221360836834,0.3336473405547365,0.008217945470896998,1.0180557969864665,0.038597417600169145,8.427226373040227,0.43518307228428516,134.0913115003815,3.3433311792156025e-16,1.4788234553902704,1.4788234553902286,2.863729307352879,5.122794720303782,11.365073353908967,26.36342418508101,67.95325520032068,5.381191049071082e-16,0.00010706910418322719,4.8312612891641173e-5,0.0010106216918269208,0.00120356835452719,0.02384414428458894,0.0437135581486948,0.7459528686982949,3.254399432793749,0.9999999999999653,0.20737120668256012,0.12732122934219187,0.06836105991038054,3.6716848548575495e-15,10
0.030000000000000023,0.9999999999999483,1.5473787615821744e-14,0.5500457647442031,-0.0030093943764150305,2.6752267235917175,-0.012283997361903849,9.658108653694443,-0.062125493690971395,0.011655667055612667,0.33383644305912974,0.007809050890187263,1.018845194140341,0.03613947698671706,8.435657268101231,0.40297701936280983,134.25703076073367,3.341909818720713e-16,1.4781947587025253,1.4781947587024835,2.8625118414521533,5.12061685109234,11.360241685904555,26.352216222830773,67.92436602743787,4.740525355278463e-16,7.282251823404135e-5,2.6294019157125626e-5,0.0006928901706122784,0.0006143023418408928,0.016581167410634923,0.025675546662795177,0.5306097059405757,3.254399325253956,0.9999999999999483,0.20737122170910938,0.127321244792655,0.0683613866764827,3.6765610250088484e-15,10
0.04000000000000003,0.9999999999999338,1.8459463558412326e-14,0.550045769728655,-0.0030079915803765548,2.675496490520613,-0.012274441335884982,9.659530017240835,-0.062055977514440454,0.011338578291921107,0.3340247484984879,0.007405189921573878,1.0196292072018924,0.03372881079378881,8.444018970422446,0.3715568043398645,134.42124532449125,3.3405094415751554e-16,1.4775753433774395,1.477575343377398,2.861312348832932,5.1184711334642765,11.3554813471498,26.34117372218443,67.89590334143764,5.282580516171297e-16,7.665653274190287e-5,2.121904965031567e-5,0.0007127228170799534,0.0004757032953491395,0.016762261106142547,0.020443871304908646,0.5380668317179582,3.2543992190611815,0.9999999999999338,0.2073712367399127,0.1273212605879623,0.06836150312927185,3.6807940478107466e-15,10
0.05000000000000004,0.9999999999999167,2.4409998761881768e-14,0.5500457745756341,-0.003006172026554774,2.6757666828548463,-0.012262073153721683,9.66095468539667,-0.0619661323438226,0.011022028189201049,0.33421194002237103,0.007006865085165355,1.0204060928207421,0.031370790628526934,8.452289799624458,0.3410196394003677,134.58348466627936,3.3391351333072915e-16,1.476967458847756,1.4769674588477144,2.8601351855029917,5.11636535968319,11.350809625014627,26.330336784446406,67.86797050575848,4.227603706451883e-16,0.00010370568147805579,1.180200209969263e-5,0.0008985839778447878,0.0002153693555007128,0.01973252652793345,0.009437044291697151,0.6202101664189353,3.2543991098703566,0.9999999999999167,0.20737125179497912,0.12732127573156468,0.06836202333265651,3.6842939589086195e-15,10
0.060000000000000046,0.9999999999999011,2.598209191198575e-14,0.5500457792855221,-0.003003936082941308,2.6760369536776447,-0.012246896833567616,9.662380544089974,-0.061855995971940636,0.010706646385058702,0.3343977043541259,0.006615327652555473,1.0211741427979513,0.029074248239090165,8.460448660775448,0.31149751856674274,134.7432936003263,3.3377847205551815e-16,1.476370143791236,1.4763701437911945,2.8589784898698216,5.11429619963116,11.346219131532798,26.319688271840135,67.84052334678711,4.966199949748419e-16,0.00016941873256200732,1.2933290447255842e-5,0.0013061678412740123,0.0004909795478902312,0.024769651973060993,0.02229836741704221,0.722719237949139,3.254398998872669,0.9999999999999011,0.20737126687133864,0.1273212905026903,0.06836215691935685,3.687087790051016e-15,10
0.07000000000000005,0.9999999999998831,3.066107480756419e-14,0.5500457838588171,-0.003001284228216696,2.6763069591996977,-0.012228917484346348,9.663805501103903,-0.06172561602457238,0.010392545377833644,0.3345817319084293,0.006231112780728992,1.0219316834689056,0.026844531684103494,8.468475030339532,0.283084494990817,134.9002319561976,3.336462668667202e-16,1.4757853733223871,1.4757853733223454,2.8578460867262194,5.112270495305542,11.341725045880152,26.30926339531753,67.81365262279469,5.386875436504531e-16,0.00017221404047575224,2.3976308433905334e-5,0.001177479850238018,0.0008201739549773113,0.01807782490324196,0.04088333403547413,0.44773816762352775,3.2543988877404413,0.9999999999998831,0.20737128196106172,0.12732130528437385,0.06836247654188563,3.68909120407432e-15,10
0.08000000000000006,0.9999999999998653,3.0225279744333644e-14,0.5500457882961427,-0.0029982170426390204,2.6765763595469143,-0.012208141254589756,9.665227490668737,-0.06157504965775542,0.010079993324477777,0.33476371688996326,0.005854959110911905,1.0226770744101574,0.024687861401790946,8.476348929211998,0.25588216009756753,135.05387389886747,3.3351713826757676e-16,1.475214211236016,1.4752142112359743,2.8567400361019692,5.110291931799646,11.337335543546443,26.299081119464013,67.78740721610029,5.734819566298741e-16,0.00017289649329041776,1.2817001090884244e-5,0.0010864918932135183,0.0006066150207306959,0.01346936605722695,0.03723412309420301,0.2541590200218748,3.254398776474082,0.9999999999998653,0.20737129706409535,0.12732132007657238,0.06836281413007982,3.6903245880159876e-15,10
0.09000000000000007,0.999999999999856,3.2770444344243366e-14,0.5500457925982336,-0.002994735207040242,2.6768448190221013,-0.012184575324708513,9.666644476013623,-0.06140436349531923,0.009769255836299912,0.3349433580306803,0.0054875906313399765,1.023408715430226,0.022610282397353812,8.484051036510111,0.2299884737922238,135.20381085627452,3.333913237282827e-16,1.474657707911147,1.4746577079111054,2.8556623720473064,5.108364147733144,11.333058696918282,26.289160169697862,67.76183539255584,5.082069990309918e-16,0.00021811578303055802,9.637883667071856e-6,0.0013101577886900596,0.00024689418474032357,0.01380324148488242,0.03039106453210184,0.18015185721602286,3.2543986650741283,0.999999999999856,0.2073713121803768,0.12732133487923533,0.0683627933557322,3.690739852112538e-15,10
0.10000000000000007,0.9999999999998413,3.553396726169167e-14,0.5500457967659341,-0.0029908395026977787,2.677112006587081,-0.012158227903148688,9.668054452708844,-0.06121363358300975,0.009460595689887042,0.3351203590839937,0.005129715293433501,1.0241250504123685,0.020617648456779547,8.491562749461885,0.20549744411548895,135.3496530507936,3.3326905723271703e-16,1.474116898306119,1.4741168983060775,2.8546150987504357,5.106490728306891,11.328902459871028,26.279518996528243,67.73698470941899,4.575526897732475e-16,0.0003124483680666169,4.395830576667001e-5,0.0018402401335218105,0.0003469039178036986,0.01754564690391212,0.021434051556529023,0.14917684923647395,3.2543985535411966,0.9999999999998413,0.20737132730982719,0.12732134969230077,0.06836333494633452,3.6903272457451516e-15,10
0.11000000000000008,0.9999999999998291,3.6535661648851026e-14,0.5500458008002083,-0.002986530811107142,2.6773775963362327,-0.012129108221598689,9.669455451940758,-0.06100294533288042,0.009154272539864509,0.33529442930656783,0.004782023659162138,1.0248245710651738,0.01871560685618336,8.498866241374303,0.18249881955768993,135.4910309676163,3.3315056882675626e-16,1.4735927999606848,1.4735927999606433,2.853600186668615,5.104675198381988,11.324874652414492,26.270175739937997,67.71290192354786,4.734085146079031e-16,0.0004723398446333154,9.983051573195616e-5,0.0027637342471766176,0.0012105155868317446,0.024960086640424047,0.009335620050845476,0.13709494798094238,3.2543984418760754,0.9999999999998291,0.20737134245236144,0.12732136451570122,0.06836350368529835,3.6890948320041414e-15,10
0.12000000000000009,0.9999999999998153,4.453097504457382e-14,0.5500458047021296,-0.002981810113688019,2.6776412679606754,-0.012097226529251206,9.670845543713085,-0.060772393457742824,0.008850542636212056,0.3354652839266771,0.0044451875821808215,1.025505820523946,0.016909583607312834,8.505944516758408,0.16107779507461475,135.62759673757517,3.3303608416715443e-16,1.4730864110006139,1.4730864110005724,2.8526195686640863,5.1029210155675235,11.320982945357887,26.261148193811156,67.68963289971077,5.078452998657637e-16,0.0007267772982254198,0.00018897535720185794,0.004251466194782593,0.002570754188025196,0.03732937893585771,0.011172405097374294,0.13854443534756958,3.254398330079646,0.9999999999998153,0.20737135760788122,0.12732137934935966,0.06836371757199533,3.686989946614616e-15,10
0.1305000000000001,0.9999999999997973,4.990509416304134e-14,0.550045808657999,-0.0029764111443369625,2.677915715015126,-0.012060790472642389,9.672291335640358,-0.06050904961595329,0.008534693523834354,0.3356409160247939,0.0041039059725766,1.0261999348806579,0.015122275053346675,8.51311670018476,0.14037147382799497,135.7654565283033,3.329204258590719e-16,1.472574830754342,1.4725748307543005,2.8516288977770565,5.101148849610146,11.317051342160697,26.25202810108608,67.66612533164803,5.200161313614144e-16,0.0011401942257708276,0.0003371882076342839,0.00669087127649687,0.004804692450692162,0.05787780962587775,0.039810258020223095,0.15773908044086388,3.2543982125531783,0.9999999999997973,0.20737137353503426,0.12732139493564842,0.06836410618557766,3.683893844307252e-15,10
0.1405000000000001,0.9999999999997742,5.3502856442108615e-14,0.5500458122924144,-0.002970849323064584,2.678174479146619,-0.012023282958037089,9.67365321383832,-0.06023811224781569,0.008237065040638168,0.335804316043728,0.0037913384438728725,1.0268394093693938,0.01352904389522731,8.519683935340021,0.1224301823645141,135.8911680799451,3.328148334588248e-16,1.472107774067983,1.4721077740679418,2.850724446393056,5.0995309177885755,11.313461912008265,26.24370174306405,67.64466366082758,4.994240367314068e-16,0.001706262255729544,0.0005473803366586854,0.010060163809582141,0.007949210581354768,0.08642468506439402,0.08012404685511229,0.1994667135406122,3.2543981004908384,0.9999999999997742,0.20737138871682428,0.12732140979006204,0.06836413626212172,3.680084365200403e-15,10
0.1505000000000001,0.9999999999997576,5.83998994996282e-14,0.5500458157984306,-0.002964879102660072,2.6784303874413706,-0.01198305090375133,9.674998569838834,-0.05994765673954246,0.007942787487694643,0.3359636735235156,0.003491546994425173,1.0274565224101007,0.01204686991379234,8.525979784346427,0.10629539341716787,136.01115326644518,3.327139013674853e-16,1.4716613308768258,1.4716613308767845,2.849859912870866,5.097984393209026,11.310030900958662,26.235742867932526,67.62414919847538,5.018163435445327e-16,0.0023717763392799712,0.0008077276734390394,0.01406399231215861,0.011829603188120005,0.12045405484674195,0.1300799441197163,0.263169747892198,3.254397988300656,0.9999999999997576,0.20737140391123937,0.127321424654452,0.06836453624727033,3.6754285076511455e-15,10
0.16050000000000011,0.9999999999997448,6.077926248231058e-14,0.550045819177558,-0.0029585018651303295,2.678683146785362,-0.011940108602995271,9.676325661875897,-0.05963781460247614,0.007652100547759192,0.3361187324642948,0.0032051150536875086,1.0280500596325886,0.010680144755859976,8.531991127106735,0.0920311718527236,136.12516429301758,3.3261783298870743e-16,1.4712364008766476,1.4712364008766061,2.849037039463869,5.0965123925090925,11.306765223365641,26.22816751483488,67.60462328641391,4.457089936527455e-16,0.002866504403054576,0.0010228746029307284,0.017104477983282004,0.015033668597128421,0.1463754314592029,0.17260768085513448,0.3250915387430431,3.254397875983987,0.9999999999997448,0.2073714191181392,0.12732143952870928,0.06836477143177803,3.6699800929147035e-15,10
0.17050000000000012,0.9999999999997226,6.36848429894088e-14,0.5500458224313992,-0.002951719090031678,2.678932471836956,-0.011894471323885023,9.677632801845796,-0.05930872617033827,0.0073652391551378505,0.3362692450377021,0.0029326013161111875,1.0286188742278621,0.0094329739525721,8.537705910694045,0.07969578736938987,136.23298066048912,3.3252682516389387e-16,1.470833854737052,1.4708338547370106,2.8482575122165024,5.095117931776756,11.303671570510621,26.22099120545627,67.58612593268711,5.068670122175633e-16,0.002983420543088751,0.0011055747803736277,0.017919448986707234,0.01627060266466247,0.15343831081892184,0.19111540758674464,0.35868949735302946,3.254397763542274,0.9999999999997226,0.2073714343373713,0.12732145441271608,0.06836482479712,3.663704134681603e-15,10
0.18050000000000013,0.9999999999997045,6.751486847887678e-14,0.5500458255616761,-0.002944532353809263,2.6791780854195912,-0.011846155298278777,9.678918357947762,-0.05896054047556604,0.00708243324713715,0.3364149719744999,0.0026745386878477277,1.02916188965248,0.008309166219106118,8.543113186435745,0.06934152227548274,136.3344099874283,3.324410677655324e-16,1.4704545323027127,1.4704545323026714,2.8475229574809835,5.093803920319308,11.300756396778873,26.214228911956695,67.56869572890592,4.723489460529536e-16,0.0028493872145615327,0.0010887191034996513,0.01722853908224134,0.016031251624832328,0.14775748880349804,0.1907829939442238,0.3681108703965996,3.2543976509771335,0.9999999999997045,0.20737144956877934,0.1273214693063509,0.06836526530453584,3.656684834365929e-15,10
0.19050000000000014,0.9999999999996874,9.419548474554063e-14,0.5500458285701998,-0.0029369433290493247,2.6794197189000912,-0.011795177709741835,9.680180757213522,-0.05859341511675999,0.0068039075237500265,0.33655568294840876,0.0024314332866878815,1.0296781021808887,0.007312223541408397,8.54820314361521,0.06101449868318353,136.42928872606123,3.323607433076966e-16,1.4700992408705402,1.470099240870499,2.8468349385810563,5.092573154695279,11.298025906419163,26.20789502625753,67.55236977108255,5.126693589752805e-16,0.0026453852082857043,0.0010350489237024542,0.01609925031827469,0.015250751465860343,0.13841961721107224,0.18315255948297307,0.36776870544090956,3.2543975382902506,0.9999999999996874,0.20737146481219312,0.12732148420948225,0.06836533515474921,3.6488919650862616e-15,10
0.20050000000000015,0.9999999999996698,1.390809939005172e-13,0.5500458314588773,-0.002928953783741886,2.6796571125523903,-0.011741556680771974,9.681418487922564,-0.058207516117253916,0.006529881213095922,0.3366911569250775,0.002203763494541915,1.0301665832325333,0.006445332063065201,8.552967139338392,0.05475452552919848,136.51748276682625,3.322860265604409e-16,1.4697687534840707,1.4697687534840291,2.846194952509092,5.0914283128060305,11.295486040435783,26.20200332963508,67.53718358125617,4.62712878693712e-16,0.0024488001543317975,0.000973680902283863,0.014993355983784965,0.014365964526443724,0.1293682470555877,0.17402916390753573,0.3646965240267674,3.2543974254834143,0.9999999999996698,0.20737148006743422,0.12732149912197244,0.06836561637651986,3.640405144237816e-15,10
0.21050000000000016,0.999999999999654,1.7876170921131418e-13,0.5500458342297122,-0.002920565580415425,2.679890015905962,-0.011685311259039766,9.682630101898534,-0.05780301777445528,0.006260567845735093,0.3368211825250901,0.0019919790667967353,1.030626481600179,0.005711353805559444,8.557397725410745,0.050594965979885664,136.59888794154588,3.3221708419323554e-16,1.4694638073563067,1.4694638073562651,2.8456044268719323,5.090371948432317,11.293142464467742,26.196566964604123,67.52317103502101,5.39134783466723e-16,0.002277985017118887,0.0009118861097151371,0.014020603633974582,0.013488858892712953,0.12156392812714434,0.16518855495202597,0.36070513798258613,3.2543973125585333,0.999999999999654,0.20737149533431515,0.12732151404367656,0.06836589233377942,3.631238327455293e-15,10
0.22050000000000017,0.999999999999636,2.0948620984596877e-13,0.5500458368847957,-0.0029117806751837914,2.680118188078368,-0.011626461402772736,9.68381421668264,-0.057380102500692594,0.005996175035017895,0.33694555833390893,0.001796500297350075,1.0310570253797064,0.005112819230049832,8.56148867062805,0.04856262550277772,136.67343040155052,3.321540744156383e-16,1.4691851022803362,1.4691851022802949,2.845064716813064,5.089406485728504,11.291000556574026,26.191598406583516,67.51036428849287,5.525442813180902e-16,0.0021333159112506346,0.0008494275315337505,0.01318087443005771,0.012618402419702444,0.11504773508126097,0.15691668771923759,0.35586579910287086,3.254397199517592,0.999999999999636,0.207371510612638,0.12732152897444243,0.06836582321706215,3.621420281300696e-15,10
