time,mass,momentum,energy,heat flux,4th moment,5th moment,6th moment,7th moment,moment 0 continuity error,moment 1 continuity error,moment 2 continuity error,moment 3 continuity error,moment 4 continuity error,moment 5 continuity error,moment 6 continuity error,moment 7 continuity error,moment 0 norm error,moment 1 norm error,moment 2 norm error,moment 3 norm error,moment 4 norm error,moment 5 norm error,moment 6 norm error,moment 7 norm error,representability error in v^0,representability error in v^1,representability error in v^2,representability error in v^3,representability error in v^4,representability error in v^5,representability error in v^6,representability error in v^7,entropy,L1 norm,L2 norm,L3 norm,Linfinity norm,minimum,rank
0.0,0.9999999999999999,-2.862293735361732e-17,0.5500457489639292,-0.0030110999289538333,2.6744234764241694,-0.012295767254132669,9.653885770526925,-0.062211829988286865,0.014778144076744052,0.3340535371146476,0.016442880903604313,1.0202451945244098,0.11030961184713456,8.4529054764602,1.638152678722348,134.61601376869146,7.750593964123729e-16,1.3401780271299923e-15,6.441859151928549e-16,1.8273289860670914,2.584233434985819,10.008693056194605,20.63344931730676,65.70289624847392,4.920500528399973e-16,4.543153268349353e-16,5.00325498977987e-16,1.0594382651734108e-15,1.6936490952992583e-15,4.248185593538625e-15,1.0055443767930995e-14,2.7136682815781597e-14,3.2543996513329896,0.9999999999999999,0.2073711766547796,0.12732119936589653,0.06836052400256812,3.660057749687e-15,10
0.010000000000000005,0.9999999999999769,-1.0842021724855044e-17,0.5500457543619242,-0.0030109346952064864,2.6746899258761494,-0.01229458523144517,9.655284756921136,-0.06220299669500949,0.012290929699697242,0.33345513132712384,0.008631036311492592,1.017251101749379,0.041095592469212294,8.418633550198445,0.4680589888275942,133.92257469851236,7.685381154776084e-16,1.3289018882199066e-15,6.387657921072742e-16,1.8119540022483782,2.562489924348361,9.92448080160948,20.45984130703784,65.150077913973,5.607126410260819e-16,4.495464237315141e-16,5.825547717969209e-16,1.9574145955825177e-5,6.880151126200308e-5,0.001039987778792182,0.004417639910646636,0.06692159199593163,3.254399772293961,0.9999999999999769,0.20737119170091423,0.1273212701175707,0.06836251202717926,3.666172157750524e-15,10
0.020000000000000014,0.9999999999999578,6.516597157724124e-16,0.5500457596220042,-0.0030103514092234105,2.674957859239514,-0.012290580944938305,9.656693515224543,-0.062173754236251356,0.011973142796601869,0.33364451147923574,0.00821782008898518,1.0180431297433212,0.038596724759184665,8.427101371763028,0.4351746581203463,134.08913470127584,7.682067848845958e-16,1.328328974734144e-15,6.384904086950103e-16,1.8111728363153086,2.561385188891362,9.920202179582652,20.45102070176572,65.12199054456954,4.888878399228353e-16,4.63368584197842e-16,5.311977284333555e-16,2.2676986121616985e-5,6.363342824018893e-5,0.0008140469049539021,0.004962551673744982,0.00819512407906681,3.2543999071199616,0.9999999999999578,0.20737120684472404,0.12732134432807166,0.06836494531051127,3.671700070195891e-15,10
0.030000000000000023,0.9999999999999406,1.1796119636642288e-15,0.550045764744199,-0.0030093502133060274,2.6752269231730685,-0.012283755776286457,9.658109886379183,-0.06212411481770411,0.01165554174236363,0.3338334062743532,0.007808841138025543,1.0188314880265232,0.03613826539061975,8.435521428808121,0.40296174635974014,134.25465768863754,7.678797148452775e-16,1.327763428297244e-15,6.382185664161015e-16,1.8104017153327272,2.560294659139577,9.915978576015535,20.442313519953952,65.09426434841117,4.769546939237122e-16,4.482983562848197e-16,5.046825739944845e-16,5.636042369254774e-5,4.931015631165117e-5,0.002412684663570753,0.00590756898846497,0.07684820048141808,3.2544000553703483,0.9999999999999406,0.20737122210078154,0.12732142193725074,0.06836738593274526,3.6765860531979096e-15,10
0.04000000000000003,0.999999999999924,9.82883479466734e-16,0.5500457697286512,-0.003007931350946697,2.6754967659827593,-0.012274112144247045,9.659531722668765,-0.062054100170233155,0.011338401785925262,0.33402149696267763,0.007404881870316673,1.0196144162569414,0.03372696700057022,8.443871757716401,0.37153290949163287,134.41866557146395,7.675574790987988e-16,1.3272062409784585e-15,6.379507421303576e-16,1.8096419919842806,2.559220248076564,9.911817399861595,20.43373503555138,65.06694796218783,4.828636657592683e-16,4.491966720446409e-16,4.6303519919354395e-16,0.000123976592528748,1.2285134920353036e-5,0.005564135616510203,0.008288684548072913,0.2033213744245378,3.254400216558502,0.999999999999924,0.20737123748424285,0.12732150287735358,0.06836972481663223,3.680829672424312e-15,10
0.05000000000000004,0.9999999999999063,1.1708841361757205e-15,0.5500457745756266,-0.0030060951667144945,2.6757670381337455,-0.012261653503510049,9.660956891297365,-0.06196374154039915,0.011021996835423101,0.3342084673066294,0.007006715908759579,1.0203901782266658,0.03136947474757022,8.452130796897203,0.34099857083114865,134.58069084769986,7.672406485888268e-16,1.3266584000132959e-15,6.376874103741437e-16,1.8088950123628191,2.558163859365088,9.907726023975016,20.425300448086283,65.04008978561271,5.387275557341557e-16,4.475936617049379e-16,5.073336501350339e-16,0.0001922429987010969,3.909015790150423e-5,0.008823553347238918,0.01091730149082841,0.34046953172722794,3.254400390153843,0.9999999999999063,0.20737125301074283,0.1273215870731551,0.06837260732336244,3.684341002645382e-15,10
0.060000000000000046,0.9999999999998882,1.2581082009521793e-15,0.5500457792855097,-0.003003842106072546,2.6760373927580092,-0.012246384342654262,9.662383277933294,-0.061853079671720115,0.010706599155841403,0.3343940041000918,0.006615106605590175,1.0211570660607687,0.029072308975923257,8.460277454077014,0.3114665609781012,134.74027836653443,7.669297903959676e-16,1.3261208859575324e-15,6.374290424730652e-16,1.808162113453397,2.5571273837875457,9.903711771324533,20.41702485424545,65.01373789092186,4.782719501184515e-16,4.506358131188955e-16,4.798265741219829e-16,0.000230264054675478,7.575819096718967e-5,0.010733902299218553,0.012672346698485068,0.4272723814810945,3.254400575584032,0.9999999999998882,0.20737126869628708,0.1273216744421178,0.06837522795855058,3.687145657643789e-15,10
0.07000000000000005,0.9999999999998606,1.402632350544497e-15,0.5500457838587952,-0.0030011727151429586,2.676307486156712,-0.012228310181316903,9.66380879021168,-0.06172216477719925,0.010392479070152323,0.33457779768346885,0.006230805582619749,1.0219134043390543,0.02684184820967309,8.468291171981392,0.28304176603528614,134.89698704232364,7.666254666682843e-16,1.3255946708379386e-15,6.371761056530744e-16,1.8074446206117931,2.556112695680055,9.899781901182712,20.40892321940266,64.98793993221253,4.908134691795035e-16,4.550731148043841e-16,5.158241777037989e-16,0.0002408829484505531,0.00010032155158985457,0.011384292062922654,0.013694963111562286,0.4630144979398188,3.254400772237339,0.9999999999998606,0.20737128455713602,0.12732176489457003,0.06837815222039563,3.689160060196028e-15,10
0.08000000000000006,0.9999999999998391,1.6759055081194685e-15,0.5500457882961098,-0.002998087640417396,2.676576978296681,-0.01220743756654711,9.665231361190155,-0.06157105650299882,0.010079904661811427,0.3347595424499805,0.00585455129248286,1.0226575541414797,0.02468431249864688,8.476151992446214,0.2558257850001575,135.05039151800796,7.663282335474088e-16,1.325080716295388e-15,6.369290621479145e-16,1.806743845032645,2.5551216493518543,9.895943595258354,20.401010349029885,64.96274305440821,4.821139604549013e-16,4.528792124300636e-16,5.268289637161179e-16,0.00023474168680194548,0.00011961899009013846,0.011258468055804254,0.014478005479441133,0.4655235230343499,3.2544009794653,0.9999999999998391,0.2073713006096944,0.1273218583339121,0.06838119399786807,3.690402037648163e-15,10
0.09000000000000007,0.999999999999815,1.8082865933799486e-15,0.5500457925981818,-0.002994587628413701,2.676845533299798,-0.01218377406835114,9.666648952749867,-0.06139982388323938,0.009769141481122689,0.3349389373457281,0.005487067606893727,1.0233879169930669,0.022605747178759503,8.48384061844166,0.22991659768173722,135.20008376341298,7.66038640096633e-16,1.324579971731388e-15,6.366883683082096e-16,1.8060610812222488,2.554156075511305,9.892203943854454,20.393300860161208,64.93819380239135,4.857163596662727e-16,4.593040848862443e-16,4.780541780625607e-16,0.00021813569825286397,0.00014026989477766716,0.010654865525849414,0.015413799556990945,0.44626709440194146,3.254401196585342,0.999999999999815,0.2073713168703811,0.12732195465683288,0.06838399340119997,3.690825650209442e-15,10
