time,mass,momentum,energy,heat flux,4th moment,5th moment,6th moment,7th moment,moment 0 continuity error,moment 1 continuity error,moment 2 continuity error,moment 3 continuity error,moment 4 continuity error,moment 5 continuity error,moment 6 continuity error,moment 7 continuity error,moment 0 norm error,moment 1 norm error,moment 2 norm error,moment 3 norm error,moment 4 norm error,moment 5 norm error,moment 6 norm error,moment 7 norm error,representability error in v^0,representability error in v^1,representability error in v^2,representability error in v^3,representability error in v^4,representability error in v^5,representability error in v^6,representability error in v^7,entropy,L1 norm,L2 norm,L3 norm,Linfinity norm,minimum,rank
0.0,1.0,4.0427829133365376e-19,0.2599471839432432,-1.2602181689723276e-18,0.7499999999999711,3.397204944581803e-18,1.87499999999891,4.4586739308523546e-18,8.174800987008128e-33,0.002342730847412331,1.5472248841142268e-34,0.005271144406677351,4.282612622862344e-33,0.03294465254169771,4.4196673245594937e-32,0.40357199363129065,0.15343225743158478,0.10849298968263364,0.13287623269574364,0.2100957711104855,0.3930531969516608,0.8337917427760948,1.9554149650780253,4.985349528016601,4.920500528399973e-16,4.543153268349353e-16,5.00325498977987e-16,1.0594382651734108e-15,1.6936490952992583e-15,4.248185593538625e-15,1.0055443767930995e-14,2.7136682815781597e-14,2.845603877313557,1.0,0.26726455138312144,0.18567103305866448,0.13464479920966416,1.0422168548793889e-17,10
0.010000000000000005,0.999999999999978,3.93387428313509e-15,0.25994718394390637,3.291129443548741e-15,0.7499989590128694,7.508130749406456e-15,1.87499609649006,4.245199980289921e-14,4.52443168188278e-6,0.002141578931759729,1.2201493285952562e-6,0.004818566892243664,3.2130442716169963e-6,0.03011613242915,2.4675610987801785e-5,0.368923716872119,0.14337096156342932,0.10137857914673672,0.12416289487892977,0.19631877434868383,0.3672787961010548,0.7791159819098642,1.8271889398731136,4.658436025946086,4.956817711304788e-16,4.599007151983134e-16,5.447926461498484e-16,6.188018609667228e-11,2.1339911817319056e-9,4.071644623034613e-6,0.00025432781887679075,0.2222465072771643,2.8456035945421627,0.999999999999978,0.26726458375680606,0.18567105833131,0.1346447981445004,1.0417708932525565e-17,10
0.020000000000000014,0.9999999999999476,7.873186491321772e-15,0.259947183948796,6.112398779236546e-15,0.7499962318180766,1.380028281083303e-14,1.8749858725233186,8.371228883527384e-14,1.9059819880776543e-5,0.002141165261366996,5.138668399266816e-6,0.004817683776986316,1.3528662511880022e-5,0.030110910777675033,0.00010387962052142037,0.3688634005270514,0.14363664167405818,0.10156644335458878,0.1243929806040146,0.19668257182286344,0.3679593988543298,0.780559758376237,1.8305748958183874,4.667068553657656,5.116487406099658e-16,4.523788088943241e-16,5.408423747894025e-16,2.1492256389462608e-10,8.326067414682313e-10,3.872673012698961e-6,2.878805715561033e-5,0.0395430750762093,2.845603311776763,0.9999999999999476,0.2672646161296018,0.1856710836031823,0.1346447948374937,1.0406271021592903e-17,10
0.030000000000000023,0.9999999999999223,1.1775988416343132e-14,0.2599471839622497,9.197533939298659e-15,0.7499918255980244,1.9862677185316876e-14,1.8749693624122366,1.1467248634013908e-13,4.360913188102226e-5,0.0021404663123713134,1.175187104459182e-5,0.004816192176578847,3.092713842050881e-5,0.03010209493540432,0.00023740219445186843,0.36876161540355884,0.14408373049529988,0.10188258289188147,0.12478017088095794,0.19729477340436943,0.36910472313914494,0.7829893580815339,1.836272812191448,4.681595447032425,5.024644034330112e-16,4.496533708888161e-16,4.913115443270461e-16,1.3883904557377178e-10,4.6235496233196637e-10,1.1119606615109134e-6,5.558201060016648e-6,0.0066919854321455426,2.845603029026052,0.9999999999999223,0.26726464850045095,0.18567110887340713,0.1346447892905502,1.0387943470270772e-17,10
0.04000000000000003,0.9999999999999045,1.570925938702665e-14,0.25994718398859695,1.1929776247642215e-14,0.7499857523783361,2.5691776239753785e-14,1.874946623584562,1.5270875071131287e-13,7.815603807441462e-5,0.0021394898952180343,2.1047705842908326e-5,0.004814109582470415,5.535970592148466e-5,0.030089793864018444,0.0004247696051411274,0.3686196937377371,0.14470978768846532,0.10232527217857938,0.1253223523144612,0.19815203752183191,0.3707085174479003,0.7863915195755059,1.8442515881346773,4.701937414130514,4.998209088292095e-16,4.468101670546228e-16,5.415758283556264e-16,1.2152645162455633e-10,3.235114019750643e-10,1.1598158938746715e-6,2.1944357243441475e-6,0.00892602582753988,2.845602746298691,0.9999999999999045,0.2672646808682945,0.18567113414110917,0.1346447814979244,1.0363136192919041e-17,10
0.05000000000000004,0.9999999999998824,1.9629950859652258e-14,0.25994718403215444,1.4992719594472518e-14,0.7499780290119512,3.2891424789550277e-14,1.874917736492711,1.9258090520906821e-13,0.0001226774596030076,0.0021382470237137513,3.300916003887619e-5,0.004811460632652632,8.67575957582665e-5,0.030074160863967008,0.0006653144221117241,0.36843950755772026,0.14551175310870884,0.1028923473655107,0.12601687474134873,0.19925017389934782,0.3727629424922033,0.7907496132162071,1.854472223680749,4.727995024154791,4.928608038354292e-16,4.517379413619426e-16,5.558206704829536e-16,2.5377279735392083e-10,2.960981967332095e-10,2.7102447556323327e-6,3.5430251444323095e-6,0.014289671210114152,2.845602463603301,0.9999999999998824,0.2672647132320703,0.18567115940541115,0.13464477146233772,1.0331663951352226e-17,10
0.060000000000000046,0.9999999999998616,2.3560338424304203e-14,0.2599471840972326,1.925706398050222e-14,0.7499686771568063,4.579051430769038e-14,1.8748828044878878,2.631772431276394e-13,0.00017714358828613134,0.002136751896391585,4.761429299455252e-5,0.0048082770440483645,0.00012503224000755495,0.03005539299066061,0.0009581780850043358,0.3682234595367507,0.1464865137689622,0.10358160723840973,0.12686104223573783,0.20058491990382094,0.3752600236157483,0.7960467222029834,1.8668950454154722,4.759667129348773,4.958448086117215e-16,4.563919488566108e-16,5.066629092025071e-16,7.364188761702575e-10,6.464898095481009e-10,5.800771089726823e-6,7.818705747328163e-6,0.02104252876983392,2.845602180948511,0.9999999999998616,0.26726474559072394,0.18567118466544147,0.13464475918400007,1.0293949789804436e-17,10
0.07000000000000005,0.9999999999998386,2.745693879760224e-14,0.25994718418812457,2.2477411354041672e-14,0.7499577232470572,5.35104388692942e-14,1.87484195365798,3.061257835968562e-13,0.00024151791219183824,0.0021350218724160183,6.483627925417213e-5,0.0048045975252723055,0.0001700755352279874,0.03003373030257292,0.0013023142110134846,0.36797447123389515,0.14763002034082226,0.10439018848970336,0.12785134797636308,0.20215073076397835,0.37818938750133957,0.8022608414070383,1.8814684467374028,4.796822158178668,4.938449749578786e-16,4.55852210845613e-16,5.339468489272469e-16,1.911244662231939e-9,1.744649713219455e-9,1.1091118913975393e-5,1.5157897541971173e-5,0.029239864497199095,2.8456018983429066,0.9999999999998386,0.26726477794319964,0.1856712099203274,0.13464474466280796,1.0250408035748212e-17,10
0.08000000000000006,0.9999999999998114,3.136981543837736e-14,0.25994718430910657,2.6933812731685643e-14,0.7499451984579601,6.769921715303368e-14,1.874795332629714,3.87451369273685e-13,0.0003157572472411338,0.002133077442122405,8.464346131089585e-5,0.004800467670149323,0.0002217601639427021,0.030009454945203688,0.0016964926270135229,0.36769596879508715,0.14893820756302523,0.10531521654558466,0.12898427134369703,0.2039420398915793,0.38154062001597205,0.809369879116168,1.8981406179890064,4.839328021417205,4.979455651914376e-16,4.58112227658187e-16,5.756205074008175e-16,3.858029641915037e-9,4.4843434888869006e-9,1.706119811100352e-5,2.6765154866420888e-5,0.0341307022520033,2.845601615795043,0.9999999999998114,0.2672648102884459,0.18567123516919926,0.13464472789863788,1.0200879279986422e-17,10
0.09000000000000007,0.9999999999997926,3.5367493629699794e-14,0.2599471844644388,3.132816820478941e-14,0.7499311386644493,7.905248297737947e-14,1.8747431123354645,4.39510420787749e-13,0.0003998117743635912,0.0021309421922397053,0.00010699941175019433,0.004795939832303566,0.00027993997265284015,0.029982890074734352,0.0021393041021323996,0.36739186619211567,0.1504078179103694,0.10635438798789365,0.1302569912381615,0.2059543867365372,0.3853053762345555,0.8173561330710136,1.9168700436921489,4.887078874947907,4.923398100088681e-16,4.528659669566356e-16,5.084701552493452e-16,3.2316081206525467e-9,9.11258647016604e-9,1.1223037262015385e-5,4.419837860336652e-5,0.01760956412068462,2.8456013333134673,0.9999999999997926,0.2672648426254173,0.18567126041119184,0.13464470889134328,1.0146336153455083e-17,10
0.10000000000000007,0.9999999999997823,3.930602414559017e-14,0.2599471846583553,3.3586077356626476e-14,0.7499155843934612,8.210146319783253e-14,1.8746854857451298,4.599389598157868e-13,0.0004936250826051735,0.0021286427658633003,0.0001318630047559121,0.004791072981208138,0.00034445040539964967,0.029954398625961547,0.002629165761955673,0.36706654608997547,0.15203355119469297,0.10750395501763953,0.1316649175621636,0.20818051371731403,0.38947007846530407,0.8261908006377714,1.9375891756830816,4.939902504068383,4.863495089255906e-16,4.543259534224953e-16,5.402238515167946e-16,2.0078171687991366e-9,1.664113420624156e-8,5.618151076006178e-6,6.958370744057089e-5,0.0070953667008940464,2.845601050906652,0.9999999999997823,0.2672648749530702,0.1856712856454415,0.13464468764075374,1.008648357314101e-17,10
0.11000000000000008,0.999999999999763,4.3274010126342194e-14,0.25994718489505997,3.678310686604008e-14,0.7498985807701363,9.041789483067242e-14,1.874622667563765,5.094382438819304e-13,0.0005971342174358345,0.002126208817256431,0.00015918849662609235,0.004785932540157132,0.00041510899093589136,0.02992438192991267,0.003164327157230712,0.36672483844838044,0.15381014477298469,0.10876019638426206,0.1332034927331645,0.21061321466318628,0.39402124519725884,0.8358452832129832,1.9602309442916297,4.997627914000275,4.999751682089126e-16,4.583693715990632e-16,5.071579253306454e-16,1.4125239118835393e-9,3.031531801385913e-8,3.2513773925058206e-6,0.00010445700095912307,0.003373880891793511,2.8456007685829894,0.999999999999763,0.26726490727036056,0.18567131087108446,0.13464466414666984,1.0022403438682248e-17,10
0.12000000000000009,0.9999999999997408,4.712205751231243e-14,0.2599471851787335,3.906365096168927e-14,0.7498801774580118,9.360016246163952e-14,1.8745548938956447,5.310989600442731e-13,0.0007102697352800429,0.0021236729615976687,0.00018892561535917632,0.00478059020672313,0.0004917158822903225,0.029893278187357823,0.0037428769620157895,0.3663719969768041,0.15573322614657792,0.1101200202643034,0.1348689300562409,0.21324650228377315,0.3989476752357797,0.8462958194745874,1.9847396242780648,5.060113032701312,4.938579617402813e-16,4.55117086122286e-16,5.249211541016338e-16,1.064054777300369e-9,5.232321539791254e-8,2.0485626361353073e-6,0.00015047447100595746,0.0017809085647807609,2.8456004863508637,0.9999999999997408,0.26726493957625463,0.1856713360872642,0.13464463840886756,9.953785170875425e-18,10
0.1305000000000001,0.9999999999997248,5.1311177114054716e-14,0.2599471855316819,4.1933809821482733e-14,0.7498594068606999,9.894531728847568e-14,1.874478679838109,5.60541865948414e-13,0.00083933931685482,0.0021209395412742165,0.00022268518945594472,0.004774848651530621,0.0005783177218154928,0.02985996778089448,0.004394789616861502,0.3659957200200918,0.15790499026900043,0.11165568940240599,0.13674973295728637,0.2162203127823503,0.4045111652451977,0.8580977640124933,2.012417637602597,5.130678397663827,4.980445705628949e-16,4.641080487424491e-16,5.247660455522714e-16,8.228266018868192e-10,8.814372631069691e-8,1.33303066015861e-6,0.00021323155470110748,0.0010034702543447135,2.845600190114767,0.9999999999997248,0.2672649734840534,0.18567136255313532,0.1346446089690949,9.878027862518974e-18,10
0.1405000000000001,0.9999999999996968,5.5095765850407845e-14,0.2599471859245728,4.654196043387998e-14,0.7498383082441611,1.144371602586011e-13,1.8744015738551294,6.49765892403887e-13,0.0009719647580493486,0.0021183089360711058,0.00025719040096935795,0.00476934199803273,0.0006664237279891948,0.02982815211061986,0.0050556708893746095,0.36563812866828155,0.1601134021509886,0.11321727241981276,0.13866227374910747,0.2192443052924178,0.4101685372016035,0.8700988622344328,2.0405627077161705,5.202434528466016,4.950023335671457e-16,4.680248323696155e-16,5.552149289291002e-16,6.608150117823578e-10,1.3904382715272024e-7,9.228817396494746e-7,0.0002892701670044336,0.0006902054499246285,2.845599908096206,0.9999999999996968,0.2672650057633719,0.1856713877472517,0.13464457863084037,9.802235121905566e-18,10
0.1505000000000001,0.9999999999996794,5.896263092033428e-14,0.25994718637697745,5.0835957537568926e-14,0.749815988728162,1.2703618835517637e-13,1.8743203606638272,7.146594819022137e-13,0.0011139653489620482,0.0021156935876630954,0.00029392700628411476,0.004763888751709923,0.000759767568564104,0.0297967956320203,0.005753196189041679,0.36528776876487745,0.16245366410520243,0.11487208751739025,0.14068900005296686,0.22244884094940198,0.41616367445765445,0.8828164688578419,2.070388138978648,5.27847475640881,4.895905686304986e-16,4.55384737018138e-16,5.268944509621251e-16,5.40882777691142e-10,2.121253724835964e-7,6.737183691670551e-7,0.00038384297195778256,0.0006402444250401459,2.845599626194349,0.9999999999996794,0.267265038028174,0.1856714129293164,0.13464454604799256,9.723759864389683e-18,10
0.16050000000000011,0.9999999999996614,6.299464708618458e-14,0.25994718689292934,5.5185190083264796e-14,0.7497925156243498,1.405779924976494e-13,1.8742353589323202,7.948881505949858e-13,0.0012652460308220583,0.0021131374884891295,0.0003328274833267549,0.0047585838448800264,0.0008580855371613798,0.02976646753085798,0.006484882885256512,0.36495132989385387,0.1649211160606746,0.11661683952735663,0.14282587612902328,0.22582753868833186,0.42248463913390844,0.896225259816202,2.101834541189687,5.3586476655971005,4.819962190980618e-16,4.591749587662527e-16,4.874237200767257e-16,4.498737618882254e-10,3.1452918911762526e-7,5.506758399466737e-7,0.0004997779908168297,0.0007464089791823475,2.8455993444172685,0.9999999999996614,0.2672650702774472,0.18567143809848932,0.13464451122019622,9.642979892306371e-18,10
0.17050000000000012,0.9999999999996491,6.682160801044939e-14,0.2599471874764231,5.875869545630507e-14,0.7497679603925658,1.5267627250349983e-13,1.874146906544863,8.775286304085837e-13,0.001425705611102174,0.0021106872647846213,0.00037382036041865333,0.004753527331668362,0.0009610999933769076,0.02973776420222616,0.007248129686598284,0.36463577850571255,0.16751116890132947,0.11844828345461518,0.14506892768617444,0.22937411460322335,0.4291196751187441,0.91030029663077,2.134843428432435,5.442804145615355,5.059631844479041e-16,4.642377786121176e-16,5.119780165316539e-16,3.8014111461686017e-10,4.549532939065782e-7,5.523624540855356e-7,0.0006400835635647644,0.0009335568954037906,2.8455990627729877,0.9999999999996491,0.26726510251018865,0.18567146325393658,0.1346444741470573,9.559970620211194e-18,10
0.18050000000000013,0.9999999999996289,7.086364245848333e-14,0.2599471881314032,6.365531542086751e-14,0.749742398547101,1.6891918551718626e-13,1.874055360079582,9.67790931216076e-13,0.001595236850367444,0.002108392098215646,0.0004168303541667963,0.004748824116145532,0.0010685201699682928,0.029711307007333994,0.008040226404428343,0.3643483243544314,0.1702193615139433,0.12036326481575371,0.14741429128703928,0.23308246006321584,0.43605735421027003,0.9250173364243837,2.1693579461203476,5.530799245140581,4.897326339422763e-16,4.504318367971394e-16,5.389347139837084e-16,3.277359590641603e-10,6.439232582147361e-7,6.706019232107117e-7,0.0008079747662113534,0.0011739528910272357,2.845598781269406,0.9999999999996289,0.26726513472539903,0.18567148839482767,0.13464443482814106,9.475464435940829e-18,10
0.19050000000000014,0.9999999999996064,7.482292094053758e-14,0.259947188861772,6.740350736323536e-14,0.7497159095579331,1.7962766826274193e-13,1.8739610942589335,1.0292399629785714e-12,0.0017737265531309675,0.002106303643388974,0.0004617785140416536,0.004744583667915105,0.0011800430148863872,0.02968773994157228,0.008858364084221105,0.36409638583263776,0.173041355281969,0.12235871574559087,0.14985820957947088,0.23694663417293144,0.4432865620109488,0.9403528019994412,2.2053228008238306,5.622491993034654,5.050825482552049e-16,4.499920313974401e-16,5.039558968653098e-16,2.9316435386250306e-10,8.939667675832831e-7,8.849961044211233e-7,0.0010068528927050574,0.0014625088452288747,2.845598499914373,0.9999999999996064,0.2672651669220917,0.18567151352034086,0.13464439326297015,9.389871014893919e-18,10
0.20050000000000015,0.9999999999995925,7.883456956389644e-14,0.2599471896713822,7.070508509053738e-14,0.7496885767470194,1.8731324712064224e-13,1.87386450137382,1.07173787937875e-12,0.0019610556633682047,0.0021044759413588695,0.000508582373427383,0.00474091972589777,0.0012953540655250462,0.029667727222368937,0.00969964546332458,0.36388755436495696,0.17597294091001972,0.12443165982281455,0.1523970372067321,0.24096087311728356,0.45079651541013327,0.9562838189239603,2.2426843472447593,5.717745620086707,4.8731217884051e-16,4.591111890874648e-16,4.88944779154249e-16,2.843438392185259e-10,1.2198714838307195e-6,1.18616050372474e-6,0.0012403151518293719,0.0018014127981255783,2.845598218715644,0.9999999999995925,0.26726519909928914,0.18567153862966096,0.1346443494510195,9.303574489457567e-18,10
0.21050000000000016,0.999999999999571,8.269557231879493e-14,0.2599471905640273,7.428970607694448e-14,0.7496604871798493,1.9671667401711121e-13,1.873765990682504,1.1261284399021083e-12,0.002157099365436349,0.0021029653293685832,0.0005571561069753916,0.004737949991337261,0.001414128352667426,0.029651950807002676,0.010561095714330317,0.36372955803391777,0.1790100409429203,0.12657921385122045,0.15502724298905854,0.24511959361083072,0.45857676903721595,0.972788229220776,2.2813906203204906,5.816427640862629,4.830741525778753e-16,4.511751281017308e-16,5.639705067407982e-16,3.1887775656864217e-10,1.638935881401005e-6,1.5785376777765384e-6,0.0015121551602934205,0.002195115271757902,2.8455979376808256,0.999999999999571,0.2672652312560163,0.18567156372197555,0.13464430339388656,9.216959021999774e-18,10
0.22050000000000017,0.9999999999995453,8.650685402793136e-14,0.2599471915434515,7.808728935749967e-14,0.7496317315525179,2.0830775069414576e-13,1.873665987785721,1.1960437455433952e-12,0.002361727189090461,0.0021018303468849447,0.0006074106937779652,0.004735795810643478,0.0015360313313757753,0.029641107848078562,0.011439673435311451,0.3636302245875257,0.18214870911558478,0.12879858740000588,0.15774540936063558,0.24941739200755908,0.46661721359618547,0.9898445878346006,2.321391326938386,5.918409832581151,5.32647492219906e-16,4.630814153713473e-16,5.202205883557587e-16,4.188040982747696e-10,2.1712152686720016e-6,2.074509950680406e-6,0.0018263596267900537,0.0026488673546866256,2.8455976568174473,0.9999999999995453,0.2672652633913132,0.18567158879648282,0.13464425509376102,9.130408914446664e-18,10
0.23050000000000018,0.9999999999995258,9.03825320521575e-14,0.25994719261334226,8.174762831312772e-14,0.7496024040743946,2.1932819482714224e-13,1.8735649339788862,1.2638172843318363e-12,0.0025748031191367674,0.002101131638267495,0.0006592540858357229,0.004734581849326641,0.0016607198348002408,0.0296359080980742,0.012332281832627759,0.36359744401397187,0.18538512793544085,0.13108708109428588,0.16054823027591694,0.25384904099048133,0.4749080696724325,1.0074321494942757,2.3626378151250607,6.023568156561543,4.804728060429638e-16,4.595263326550449e-16,4.917412452479809e-16,6.043760008028109e-10,2.8398034043814816e-6,2.690857744270925e-6,0.002187111764977464,0.0031682890182836592,2.8455973761329547,0.9999999999995258,0.26726529550423,0.18567161385238842,0.1346442558923487,9.044306683332887e-18,10
